match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,stat_shotValueNormalized,stat_blockedScoringAttempt,stat_outfielderBlock,stat_errorLeadToAShot,stat_unsuccessfulTouch,stat_bigChanceMissed,stat_dispossessed,stat_goals,stat_totalOffside,captain,stat_challengeLost,player_sofascoreId,stat_hitWoodwork
14025170,home,Leeds United,Dominic Calvert-Lewin,dominic-calvert-lewin,D. Calvert-Lewin,F,9,187,5857,M,372344,EUR,858470400,F,9,9,False,15.0,10.0,,,0.0,2.0,2.0,8.0,13.0,4.0,,,,,,90.0,29.0,6.4,9.0,0.00724669,6.186424169098,1.0,6.0391043303061,,2,,-0.31,-0.62,0.13,,,,,,6.0,4.0,8.0,4.0,1.0,,,1.0,1.0,,,,,,0.3308,0.7423,,,,,0.3,,,,3.0,1.0,,1.0,,,1.0,CalvertLewin14,1.0
14025170,home,Leeds United,Daniel James,daniel-james,D. James,M,7,172,4111,M,828639,EUR,879120000,M,7,7,True,5.0,3.0,,,0.0,,,3.0,5.0,,1.0,,,,,12.0,5.0,6.3,2.0,0.0122459,13.678386454549,1.0,13.64802374623,,0,,-0.08,0.14,-0.1,,,,,,1.0,,2.0,,,,,,,,,,,,,,13.64802374623,13.678386454549,1.0,,,,,,,,,,,,1.0,Daniel_James97,
14025170,home,Leeds United,Sean Longstaff,sean-longstaff,S. Longstaff,M,8,187,1652,M,866191,EUR,878169600,M,8,8,True,3.0,2.0,,,0.0,1.0,1.0,1.0,2.0,,,,,,,8.0,4.0,6.1,2.0,0.00082771,33.926518845882,1.0,-28.548037617052,,0,,-0.04,-0.18,-0.1,,,,,,1.0,,4.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,
14025170,home,Leeds United,Sebastiaan Bornauw,sebastiaan-bornauw,S. Bornauw,D,23,190,833,M,826167,EUR,922060800,D,23,23,True,,,,,0.0,,,,,,,,,,,1.0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025170,home,Leeds United,Lucas Perri,lucas-perri,L. Perri,G,1,196,3418,M,871290,EUR,881712000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025170,home,Leeds United,Jaka Bijol,jaka-bijol,J. Bijol,D,15,192,2511,M,886930,EUR,918172800,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025170,home,Leeds United,Ao Tanaka,ao-tanaka,A. Tanaka,M,22,180,4892,M,871886,EUR,905385600,M,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025170,home,Leeds United,Wilfried Gnonto,wilfried-gnonto,W. Gnonto,M,29,170,3597,M,998951,EUR,1067990400,F,29,29,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025170,home,Leeds United,Joël Piroe,joel-piroe,J. Piroe,F,10,181,2101,M,850823,EUR,933552000,F,10,10,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025170,home,Leeds United,Lukas Nmecha,lukas-nmecha,L. Nmecha,F,14,185,2406,M,803185,EUR,913593600,F,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025170,away,Nottingham Forest,Stefan Ortega,stefan-ortega,S. Ortega,G,27,186,11850,M,125274,EUR,721008000,G,27,27,False,26.0,15.0,20.0,9.0,0.0,7.0,8.0,8.0,18.0,,4.0,2.0,2.0,,,90.0,29.0,6.5,11.0,0.0146119,31.45164874699,5.0,8.3186962984227,0.4597,0,-0.0604,0.17,0.01,-0.34,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan.ortega1,
14025170,away,Nottingham Forest,Zach Abbott,abbott-zach,Z. Abbott,D,44,180,489,M,1390490,EUR,1147478400,D,44,44,False,27.0,19.0,3.0,,0.0,10.0,10.0,9.0,17.0,,7.0,,,,,76.0,48.0,6.1,18.0,0.00759673,86.07691918943,10.0,50.290762084691,,0,,-0.1,0.04,-0.28,,,,3.0,1.0,,3.0,5.0,5.0,3.0,1.0,,,,1.0,1.0,1.0,,2.0,,,21.071810958634,31.345909398197,1.0,,,,1.0,,,,1.0,,,,,,
14025170,away,Nottingham Forest,Nikola Milenković,nikola-milenkovic,N. Milenković,D,31,195,5064,M,836168,EUR,876614400,D,31,31,False,29.0,24.0,8.0,5.0,0.0,16.0,16.0,8.0,13.0,6.0,2.0,,,,,90.0,40.0,6.2,5.0,0.00176582,30.313921063627,6.0,2.8857425835985,,0,,-0.11,0.01,-0.39,,,,,,1.0,3.0,1.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,milenkovicn_4,
14025170,away,Nottingham Forest,Morato,morato,F. Morato,D,4,190,2248,M,985086,EUR,993859200,D,4,4,False,38.0,31.0,7.0,2.0,0.0,25.0,27.0,6.0,11.0,5.0,8.0,,,,,90.0,61.0,6.5,11.0,0.00543047,95.312841426128,16.0,44.462708108653,,1,,0.17,0.05,-0.06,,,,,,3.0,1.0,3.0,4.0,1.0,1.0,,1.0,,3.0,2.0,2.0,,,0.4286,,,,,,-0.53,,1.0,,2.0,1.0,,,,,,,
14025170,away,Nottingham Forest,Ola Aina,ola-aina,O. Aina,D,34,182,4052,M,800417,EUR,844732800,D,34,34,False,30.0,23.0,4.0,1.0,0.0,12.0,15.0,11.0,15.0,5.0,4.0,,,,,90.0,60.0,6.2,18.0,0.00402352,65.179083069376,9.0,17.26406917084,,2,,0.01,0.11,-0.21,,,,1.0,,,1.0,2.0,3.0,2.0,,,2.0,,,1.0,1.0,1.0,,0.0688,,,,,,-0.29,,,,4.0,,,,,,,,
14025170,away,Nottingham Forest,Ibrahim Sangaré,ibrahim-sangare,I. Sangaré,M,6,191,10181,M,843754,EUR,881020800,M,6,6,False,32.0,26.0,3.0,1.0,0.0,18.0,20.0,8.0,12.0,1.0,4.0,,,,,90.0,45.0,6.4,8.0,0.0765204,70.856592811265,11.0,18.701767091345,,3,,-0.18,0.08,-0.18,,,,,,1.0,2.0,6.0,6.0,1.0,,,1.0,1.0,2.0,3.0,1.0,1.0,3.0,0.1256,0.0798,,,,1.0,0.08,1.0,,,,,,,,,1.0,ibrahim_sangare,
14025170,away,Nottingham Forest,Elliot Anderson,elliot-anderson,E. Anderson,M,8,179,7705,M,994546,EUR,1036540800,M,8,8,False,67.0,56.0,4.0,4.0,0.0,26.0,31.0,30.0,36.0,,7.0,,,,,90.0,98.0,7.0,25.0,0.209334,209.42071809774,27.0,90.336334508315,,0,,0.41,0.15,-0.25,,,,10.0,3.0,1.0,3.0,10.0,9.0,4.0,2.0,,,,1.0,4.0,2.0,,3.0,,,28.623999239269,63.049288309717,3.0,3.0,,,1.0,,3.0,,2.0,,,,2.0,,
14025170,away,Nottingham Forest,Nicolás Domínguez,nicolas-dominguez,N. Domínguez,M,16,179,3183,M,871765,EUR,898992000,M,16,16,False,23.0,19.0,1.0,,0.0,10.0,12.0,9.0,11.0,,2.0,,,,,54.0,29.0,6.6,4.0,0.00593223,51.075051747676,6.0,-17.07227700646,,2,,0.1,-0.15,-0.14,,,,,,1.0,,6.0,1.0,,,,,1.0,,1.0,1.0,,,0.1855,0.4449,,,,,0.31,1.0,2.0,,,,,,,,5.0,,
14025170,away,Nottingham Forest,Morgan Gibbs-White,morgan-gibbs-white,M. Gibbs-White,M,10,171,6974,M,865912,EUR,948931200,M,10,10,False,16.0,15.0,,,0.0,4.0,4.0,11.0,12.0,,2.0,,,,,67.0,31.0,6.7,7.0,0.0336797,121.7956725687,12.0,62.725984676112,,2,,-0.2,0.28,-0.19,,,,2.0,,,,3.0,5.0,4.0,3.0,,,1.0,,,,2.0,1.0,0.082,0.5536,34.501985707512,53.653153693418,2.0,3.0,0.16,1.0,,,2.0,,1.0,,1.0,True,,Morgangibbs27,
14025170,away,Nottingham Forest,Callum Hudson-Odoi,callum-hudson-odoi,C. Hudson-Odoi,M,7,177,9224,M,867442,EUR,973555200,M,7,7,False,14.0,13.0,1.0,1.0,0.0,5.0,5.0,8.0,9.0,1.0,,,,,,67.0,26.0,6.4,6.0,0.0595241,122.09673696422,13.0,77.138216684776,,1,,0.22,0.23,-0.18,,,,4.0,2.0,,,5.0,1.0,2.0,1.0,,,1.0,,,,,2.0,0.1098,0.1633,12.066422600741,45.914542644765,4.0,,-0.18,,,,1.0,,1.0,,1.0,,1.0,Calteck10,
14025170,away,Nottingham Forest,Igor Jesus,igor-jesus,I. Jesus,F,19,179,20784,M,981619,EUR,983059200,F,19,19,False,9.0,6.0,1.0,1.0,0.0,2.0,3.0,4.0,6.0,,,,,,,54.0,15.0,6.4,5.0,0.0135602,19.977823546639,3.0,18.110252494471,,2,,-0.11,0.01,0.13,,,,,,6.0,2.0,7.0,4.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,0.0874,0.0143,8.7166923399182,9.8920309340398,1.0,,-0.37,,,,1.0,,,,1.0,,,igorjesus,
14025170,away,Nottingham Forest,Omari Hutchinson,omari-hutchinson,O. Hutchinson,M,21,174,3680,M,1090963,EUR,1067385600,F,21,21,True,8.0,7.0,,,1.0,2.0,2.0,5.0,6.0,,1.0,,,,,36.0,23.0,7.1,9.0,0.221523,68.874195437458,7.0,22.188628640571,,0,,0.28,0.14,-0.05,,,,9.0,3.0,,,3.0,3.0,2.0,2.0,1.0,,,,,,1.0,,,,14.242598631796,14.437426917564,1.0,2.0,,,,,,,2.0,,,,1.0,,
14025170,away,Nottingham Forest,Lorenzo Lucca,lorenzo-lucca,L. Lucca,F,20,201,5063,M,962364,EUR,968544000,F,20,20,True,4.0,1.0,,,0.0,,,1.0,4.0,,,,,,,36.0,10.0,7.4,6.0,0.00029655,14.572809560099,2.0,-5.3745861012476,,1,,-0.08,0.17,-0.01,,,,,,1.0,2.0,3.0,3.0,,,,,1.0,,,,1.0,1.0,0.1558,0.2377,,,,,0.51,,,,2.0,,1.0,1.0,1.0,,,,
14025170,away,Nottingham Forest,Dan Ndoye,dan-ndoye,D. Ndoye,M,14,184,4721,M,944327,EUR,972432000,F,14,14,True,9.0,4.0,,,0.0,,4.0,4.0,5.0,,2.0,,,,,23.0,21.0,6.4,13.0,0.263238,96.415848563731,8.0,61.965802672521,,1,,0.25,0.11,-0.03,,,,3.0,1.0,2.0,2.0,6.0,4.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,,0.0698,,22.356691498816,57.721582514823,3.0,2.0,-0.34,,,,1.0,,2.0,,,,,,
14025170,away,Nottingham Forest,Ryan Yates,ryan-yates,R. Yates,M,22,190,881,M,846252,EUR,880070400,M,22,22,True,5.0,4.0,,,0.0,,1.0,4.0,4.0,,,,,,,23.0,10.0,6.5,2.0,0.0102432,8.6193141313099,2.0,6.7796100144853,,1,,-0.07,0.05,-0.05,,,,,,1.0,,2.0,1.0,,,,,,,,,1.0,,0.0179,,,,,1.0,-0.13,1.0,,,1.0,,,,,,1.0,,
14025170,away,Nottingham Forest,Luca Netz,netz-luca,L. Netz,D,25,180,637,M,979144,EUR,1052956800,D,25,25,True,13.0,11.0,1.0,,0.0,5.0,6.0,6.0,7.0,,,,,,,14.0,16.0,6.7,4.0,0.35551,29.184980841233,4.0,-13.634239753251,,0,,0.25,-0.22,0.0,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025170,away,Nottingham Forest,Angus Gunn,angus-gunn,A. Gunn,G,18,196,542,M,227946,EUR,822268800,G,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025170,away,Nottingham Forest,Jair,jair-paula,Jair,D,23,198,2956,M,1170722,EUR,1110153600,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025170,away,Nottingham Forest,James McAtee,james-mcatee,J. McAtee,M,24,180,10550,M,1003334,EUR,1034899200,M,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jamesmcatee_,
14025170,away,Nottingham Forest,Taiwo Awoniyi,taiwo-awoniyi,T. Awoniyi,F,9,183,3465,M,359664,EUR,871344000,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
