match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed,from
11391295,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11391295,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
11391295,,,,,89,,,2,,,substitution,,122612476.0,False,True,regular,,,,,,,
11391295,,,,,86,,,5,,,substitution,,122612464.0,False,False,regular,,,,,,,
11391295,,,,,85,,,6,,,substitution,,122612463.0,False,True,regular,,,,,,,
11391295,,,,,79,,,12,,,card,,121279006.0,,False,yellow,Yohann Magnin,Foul,False,942840.0,Yohann Magnin,,
11391295,,,,,77,,,14,,,substitution,,122612444.0,False,True,regular,,,,,,,
11391295,,,,,63,,,28,,,substitution,,122612312.0,False,False,regular,,,,,,,
11391295,,,,,62,,,29,,,substitution,,122612313.0,False,False,regular,,,,,,,
11391295,,,,,62,,,29,,,varDecision,,25095.0,,True,goalAwarded,,,,860307.0,Facundo Medina,False,
11391295,,,,,54,,,37,,,card,,121278878.0,,True,yellow,Deiver Machado,Foul,False,822110.0,Deiver Machado,,
11391295,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11391295,,,,,45,,,1,,,card,,121278740.0,,False,yellow,Habib Keita,Foul,False,1082953.0,Habib Keita,,
11391295,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,,
11391295,,,,,40,,,6,,,card,,121278722.0,,False,yellow,Elbasan Rashani,Time wasting,False,113409.0,Elbasan Rashani,,
11391295,,,,,18,,,28,,,card,,121278600.0,,False,yellow,Johan Gastien,Foul,False,216222.0,Johan Gastien,,
11391295,,1.0,0.0,,3,,,43,,,goal,,181328457.0,,True,penalty,,,,788921.0,Florian Sotoca,,penalty
