match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12436967,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436967,,,,,90,,,1,,,substitution,123070227.0,False,True,regular,,,,,,
12436967,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12436967,,,,,83,,,8,,,substitution,123070125.0,False,True,regular,,,,,,
12436967,,,,,81,,,10,,,substitution,123070095.0,False,False,regular,,,,,,
12436967,,,,,80,,,11,,,card,121567720.0,,False,yellow,,James Garner,Time wasting,False,927361.0,James Garner
12436967,,,,,77,,,14,,,card,121567665.0,,True,yellow,,Facundo Buonanotte,Foul,False,1117025.0,Facundo Buonanotte
12436967,,1.0,1.0,,73,,,18,,,goal,187300361.0,,True,regular,,,,,605338.0,Stephy Mavididi
12436967,,,,,61,,,30,,,substitution,123069639.0,False,False,regular,,,,,,
12436967,,,,,56,,,35,,,substitution,123069522.0,False,True,regular,,,,,,
12436967,,,,,46,,,45,,,card,121567367.0,,False,yellow,,Michael Keane,Foul,False,110846.0,Michael Keane
12436967,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436967,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12436967,,0.0,1.0,,12,,,34,,,goal,187295553.0,,False,regular,,,,,914309.0,Iliman Ndiaye
12436967,,,,,-5,,,6,,,card,121567238.0,,False,yellow,,Sean Dyche,Argument,False,,
