match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length
11388410,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11388410,,3.0,1.0,,90,3.0,,1,,,goal,181646519.0,True,regular,935556.0,Filip Krastev,,,,,
11388410,,,,,90,,,1,,,card,121297511.0,False,yellow,146401.0,Thomas Bruns,Thomas Bruns,Foul,False,,
11388410,,,,,90,,,1,,,substitution,122639943.0,True,regular,,,,,,False,
11388410,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
11388410,,,,,89,,,2,,,card,121297510.0,False,yellow,788284.0,Ajdin Hrustić,Ajdin Hrustić,Argument,False,,
11388410,,,,,82,,,9,,,card,121297478.0,True,yellow,110934.0,Thomas Lam,Thomas Lam,Handball,False,,
11388410,,,,,79,,,12,,,substitution,122639878.0,True,regular,,,,,,False,
11388410,,,,,79,,,12,,,substitution,122639879.0,False,regular,,,,,,False,
11388410,,,,,75,,,16,,,card,121297441.0,True,yellow,935556.0,Filip Krastev,Filip Krastev,Argument,False,,
11388410,,2.0,1.0,,69,,,22,,,goal,181645676.0,True,regular,807145.0,Silvester van der Water,,,,,
11388410,,,,,68,,,23,,,substitution,122639763.0,False,regular,,,,,,False,
11388410,,,,,68,,,23,,,substitution,122639762.0,False,regular,,,,,,False,
11388410,,,,,65,,,26,,,substitution,122639750.0,True,injury,,,,,,True,
11388410,,,,,53,,,38,,,card,121297319.0,False,yellow,981222.0,Brian De Keersmaecker,Brian De Keersmaecker,Foul,False,,
11388410,,,,,49,,,42,,,card,121297310.0,True,yellow,235538.0,Younes Namli,Younes Namli,Argument,False,,
11388410,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11388410,,1.0,1.0,,45,2.0,,1,,,goal,181644058.0,False,regular,40947.0,Marko Vejinović,,,,,
11388410,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
11388410,,1.0,0.0,,16,,,30,,,goal,181642984.0,True,regular,109126.0,Lennart Thy,,,,,
