match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,description
11369428,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369428,,,,,90,,,1,,,substitution,122284837.0,False,True,regular,,,,,,,
11369428,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
11369428,,,,,85,,,6,,,substitution,122284778.0,False,True,regular,,,,,,,
11369428,,,,,85,,,6,,,substitution,122284777.0,False,True,regular,,,,,,,
11369428,,,,,77,,,14,,,substitution,122284653.0,False,True,regular,,,,,,,
11369428,,,,,67,,,24,,,substitution,122284476.0,False,False,regular,,,,,,,
11369428,,2.0,0.0,,64,,,27,,,goal,176020732.0,,True,regular,,1085400.0,Nico Williams,,,,
11369428,,,,,60,,,31,,,substitution,122284328.0,False,False,regular,,,,,,,
11369428,,,,,59,,,32,,,substitution,122284327.0,False,False,regular,,,,,,,
11369428,,1.0,0.0,,51,,,40,,,goal,176019979.0,,True,regular,,605672.0,Gorka Guruzeta,,,,
11369428,,,,,49,,,42,,,card,121061990.0,,False,yellow,,249399.0,Rodrigo de Paul,Rodrigo de Paul,Foul,False,
11369428,,,,,46,,,45,,,substitution,122284071.0,False,False,regular,,,,,,,
11369428,,,,,46,,,45,,,substitution,122284070.0,False,False,regular,,,,,,,
11369428,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369428,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
11369428,,,,,36,,,10,,,inGamePenalty,118445137.0,,True,missed,,966801.0,Oihan Sancet,,offTarget,,Off target
