match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11396178,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396178,,,,,90,5.0,,1,,,substitution,122714192.0,False,False,regular,,,,,,
11396178,,,,,90,4.0,,1,,,substitution,122714191.0,False,False,regular,,,,,,
11396178,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,
11396178,,,,,89,,,2,,,card,121346211.0,,False,yellow,,Dominik Kohr,Time wasting,False,152206.0,Dominik Kohr
11396178,,,,,87,,,4,,,substitution,122714087.0,False,False,regular,,,,,,
11396178,,1.0,3.0,,85,,,6,,,goal,182465335.0,,False,regular,,,,,939830.0,Jonathan Burkardt
11396178,,,,,80,,,11,,,substitution,122714031.0,True,True,injury,,,,,,
11396178,,,,,76,,,15,,,substitution,122713986.0,False,True,regular,,,,,,
11396178,,,,,76,,,15,,,substitution,122713987.0,False,True,regular,,,,,,
11396178,,,,,73,,,18,,,substitution,122713968.0,False,False,regular,,,,,,
11396178,,,,,73,,,18,,,substitution,122713967.0,False,False,regular,,,,,,
11396178,,1.0,2.0,,71,,,20,,,goal,182464791.0,,False,regular,,,,,924378.0,Sepp van den Berg
11396178,,,,,71,,,20,,,card,121346173.0,,True,yellow,,Lovro Majer,Foul,False,841947.0,Lovro Majer
11396178,,,,,54,,,37,,,card,121346092.0,,False,yellow,,Andreas Hanche-Olsen,Foul,False,794294.0,Andreas Hanche-Olsen
11396178,,,,,51,,,40,,,card,121346087.0,,True,yellow,,Patrick Wimmer,Foul,False,987504.0,Patrick Wimmer
11396178,,,,,46,,,45,,,substitution,122713767.0,False,True,regular,,,,,,
11396178,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396178,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
11396178,,1.0,1.0,,24,,,22,,,goal,182462209.0,,False,regular,,,,,1198075.0,Brajan Gruda
11396178,,1.0,0.0,,18,,,28,,,goal,182462003.0,,True,regular,,,,,1016810.0,Kevin Paredes
11396178,,,,,12,,,34,,,card,121345858.0,,False,yellow,,Jae-sung Lee,Foul,False,537552.0,Jae-sung Lee
