match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11352449,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352449,,,,,90,3.0,,1,,,substitution,122272949.0,False,False,regular,,,,,,
11352449,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11352449,,,,,88,,,3,,,card,121054787.0,,True,yellow,,Diego Carlos,Off the ball foul,False,604232.0,Diego Carlos
11352449,,,,,81,,,10,,,substitution,122272892.0,False,False,regular,,,,,,
11352449,,,,,78,,,13,,,substitution,122272866.0,False,True,regular,,,,,,
11352449,,,,,77,,,14,,,card,121054755.0,,False,yellow,,Declan Rice,Foul,False,856714.0,Declan Rice
11352449,,,,,73,,,18,,,card,121054746.0,,True,yellow,,John McGinn,Foul,False,250223.0,John McGinn
11352449,,,,,70,,,21,,,substitution,122272827.0,False,False,regular,,,,,,
11352449,,,,,67,,,24,,,substitution,122272812.0,False,True,regular,,,,,,
11352449,,,,,66,,,25,,,substitution,122272811.0,False,True,regular,,,,,,
11352449,,,,,62,,,29,,,card,121054730.0,,True,yellow,,Douglas Luiz,Time wasting,False,867887.0,Douglas Luiz
11352449,,,,,56,,,35,,,substitution,122272777.0,False,True,regular,,,,,,
11352449,,,,,53,,,38,,,card,121054702.0,,True,yellow,,Lucas Digne,Foul,False,96538.0,Lucas Digne
11352449,,,,,46,,,45,,,substitution,122272713.0,True,True,injury,,,,,,
11352449,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352449,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
11352449,,,,,28,,,18,,,card,121054616.0,,False,yellow,,Oleksandr Zinchenko,Foul,False,287643.0,Oleksandr Zinchenko
11352449,,1.0,0.0,,7,,,39,,,goal,175710339.0,,True,regular,,,,,250223.0,John McGinn
