match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11409135,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409135,,,,,90,9.0,,1,,,varDecision,False,True,21755.0,goalNotAwarded,957937.0,Casper Tengstedt,,,,,
11409135,,2.0,1.0,,90,7.0,,1,,,goal,,True,174497550.0,regular,957937.0,Casper Tengstedt,,,,,
11409135,,1.0,1.0,,90,4.0,,1,,,goal,,True,174497467.0,regular,1190933.0,João Neves,,,,,
11409135,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,
11409135,,,,,87,,,4,,,substitution,,True,122200447.0,regular,,,,False,,,
11409135,,,,,85,,,6,,,substitution,,False,122200448.0,injury,,,,True,,,
11409135,,,,,75,,,16,,,card,,True,121011554.0,yellow,1190933.0,João Neves,,,João Neves,Foul,False
11409135,,,,,73,,,18,,,substitution,,False,122200419.0,regular,,,,False,,,
11409135,,,,,73,,,18,,,substitution,,False,122200418.0,regular,,,,False,,,
11409135,,,,,69,,,22,,,card,,False,121011550.0,yellow,859917.0,Morten Hjulmand,,,Morten Hjulmand,Foul,False
11409135,,,,,66,,,25,,,card,,True,121011549.0,yellow,97001.0,João Mário,,,João Mário,Foul,False
11409135,,,,,64,,,27,,,substitution,,True,122200415.0,regular,,,,False,,,
11409135,,,,,64,,,27,,,substitution,,True,122200414.0,regular,,,,False,,,
11409135,,,,,57,,,34,,,substitution,,False,122200405.0,regular,,,,False,,,
11409135,,,,,57,,,34,,,card,,False,121011545.0,yellow,795066.0,Marcus Edwards,,,Marcus Edwards,Simulation,False
11409135,,,,,51,,,40,,,card,,False,121011534.0,yellowRed,1001196.0,Gonçalo Inácio,,,Gonçalo Inácio,Foul,False
11409135,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409135,,0.0,1.0,,45,,,1,,,goal,,False,174495559.0,regular,804508.0,Viktor Gyökeres,,,,,
11409135,,,,,22,,,24,,,card,,False,121011456.0,yellow,1001196.0,Gonçalo Inácio,,,Gonçalo Inácio,Foul,False
11409135,,,,,15,,,31,,,card,,False,121011438.0,yellow,47443.0,Sebastián Coates,,,Sebastián Coates,Foul,False
11409135,,,,,-5,,,6,,,card,,False,121011611.0,yellow,59731.0,Luís Neto,,,Luís Neto,Argument,False
