match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
14065087,FT,3.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14065087,,,,,90,7.0,,1,,,card,Andrej Ilić,Time wasting,False,123918204.0,False,yellow,953767.0,Andrej Ilić,,,,
14065087,,,,,90,6.0,,1,,,card,Arthur Theate,Foul,False,123918187.0,True,yellow,965778.0,Arthur Theate,,,,
14065087,,,,,90,3.0,,1,,,substitution,,,,124550663.0,False,regular,,,False,,,
14065087,,,,,90,1.0,,1,,,substitution,,,,124550612.0,True,regular,,,False,,,
14065087,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0,,
14065087,,,,,88,,,3,,,card,Nnamdi Collins,Foul,False,123918069.0,True,yellow,1048569.0,Nnamdi Collins,,,,
14065087,,3.0,4.0,,87,,,4,,,goal,,,,322933808.0,True,penalty,939830.0,Jonathan Burkardt,,,penalty,
14065087,,,,,87,,,4,,,card,Leopold Querfeld,Foul,False,123918019.0,False,yellow,1086547.0,Leopold Querfeld,,,,
14065087,,,,,85,,,6,,,varDecision,,,,62496.0,True,penaltyNotAwarded,939830.0,Jonathan Burkardt,,,,False
14065087,,,,,81,,,10,,,substitution,,,,124550494.0,False,regular,,,False,,,
14065087,,2.0,4.0,,80,,,11,,,goal,,,,322933065.0,True,regular,1440948.0,Can Uzun,,,,
14065087,,,,,73,,,18,,,substitution,,,,124550386.0,False,regular,,,False,,,
14065087,,,,,72,,,19,,,substitution,,,,124550381.0,False,regular,,,False,,,
14065087,,,,,69,,,22,,,substitution,,,,124550275.0,True,regular,,,False,,,
14065087,,,,,63,,,28,,,card,Ritsu Doan,Foul,False,123917693.0,True,yellow,790965.0,Ritsu Doan,,,,
14065087,,,,,61,,,30,,,substitution,,,,124550224.0,True,regular,,,False,,,
14065087,,,,,61,,,30,,,substitution,,,,124550223.0,True,regular,,,False,,,
14065087,,,,,61,,,30,,,substitution,,,,124550222.0,True,regular,,,False,,,
14065087,,1.0,4.0,,56,,,35,,,goal,,,,322931286.0,False,regular,608362.0,Oliver Burke,,,,
14065087,,1.0,3.0,,53,,,38,,,goal,,,,322930954.0,False,regular,608362.0,Oliver Burke,,,,
14065087,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14065087,,1.0,2.0,,45,3.0,,1,,,goal,,,,322928918.0,True,regular,1159759.0,Nathaniel Brown,,,,
14065087,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
14065087,,0.0,2.0,,32,,,14,,,goal,,,,322927685.0,False,regular,608362.0,Oliver Burke,,,,
14065087,,0.0,1.0,,9,,,37,,,goal,,,,322926413.0,False,regular,1462742.0,Ilyas Ansah,,,,
14065087,,,,,-5,,,6,,,card,Steffen Baumgart,Argument,False,123918079.0,False,red,,,,,,
14065087,,,,,-5,,,6,,,card,Steffen Baumgart,Argument,False,123918070.0,False,yellow,,,,,,
