match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from,confirmed
10913391,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10913391,,,,,90,2.0,,1,,,substitution,121785286.0,False,False,regular,,,,,,,,
10913391,,,,,90,1.0,,1,,,substitution,121785285.0,False,False,regular,,,,,,,,
10913391,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,,
10913391,,,,,83,,,8,,,substitution,121785271.0,False,True,regular,,,,,,,,
10913391,,,,,83,,,8,,,substitution,121785270.0,False,True,regular,,,,,,,,
10913391,,,,,82,,,9,,,substitution,121785269.0,False,True,regular,,,,,,,,
10913391,,,,,82,,,9,,,substitution,121785272.0,False,False,regular,,,,,,,,
10913391,,0.0,2.0,,80,,,11,,,goal,168855507.0,,False,regular,,329245.0,Anderson Talisca,,,,,
10913391,,,,,76,,,15,,,card,120766191.0,,True,yellow,,336551.0,Collins Fai,Collins Fai,Foul,False,,
10913391,,,,,73,,,18,,,substitution,121785263.0,False,False,regular,,,,,,,,
10913391,,,,,73,,,18,,,substitution,121785262.0,True,False,injury,,,,,,,,
10913391,,,,,68,,,23,,,substitution,121785255.0,False,True,regular,,,,,,,,
10913391,,,,,59,,,32,,,substitution,121785254.0,False,True,regular,,,,,,,,
10913391,,0.0,1.0,,52,,,39,,,goal,168855378.0,,False,penalty,,750.0,Cristiano Ronaldo,,,,penalty,
10913391,,,,,50,,,41,,,varDecision,17517.0,,False,penaltyNotAwarded,,538320.0,Abdulmajeed Al-Sulaiheem,,,,,False
10913391,,,,,48,,,43,,,card,120766171.0,,False,yellow,,750.0,Cristiano Ronaldo,Cristiano Ronaldo,Argument,False,,
10913391,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10913391,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
10913391,,,,,18,,,28,,,card,120766110.0,,False,yellow,,867179.0,Abdullah Al-Khaibari,Abdullah Alkhaibari,Foul,False,,
