match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
13981495,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981495,,,,,90,2.0,,1,,,card,Charalampos Lykogiannis,Foul,False,124107349.0,False,yellow,98212.0,Charalampos Lykogiannis,,,
13981495,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
13981495,,,,,88,,,3,,,substitution,,,,124837326.0,False,regular,,,,False,
13981495,,,,,86,,,5,,,varDecision,,,,89586.0,False,penaltyAwarded,965264.0,Emil Holm,,,False
13981495,,0.0,2.0,,80,,,11,,,goal,,,,325094384.0,False,regular,793645.0,Riccardo Orsolini,,,
13981495,,,,,78,,,13,,,substitution,,,,124837175.0,True,regular,,,,False,
13981495,,,,,77,,,14,,,substitution,,,,124837161.0,False,regular,,,,False,
13981495,,,,,76,,,15,,,substitution,,,,124837160.0,False,regular,,,,False,
13981495,,,,,76,,,15,,,card,Sebastiano Esposito,Argument,False,124107040.0,True,yellow,965008.0,Sebastiano Esposito,,,
13981495,,,,,68,,,23,,,substitution,,,,124836901.0,True,injury,,,,True,
13981495,,,,,68,,,23,,,substitution,,,,124836928.0,True,regular,,,,False,
13981495,,,,,62,,,29,,,card,Lewis Ferguson,Foul,False,124106489.0,False,yellow,907152.0,Lewis Ferguson,,,
13981495,,,,,60,,,31,,,substitution,,,,124836710.0,False,regular,,,,False,
13981495,,,,,59,,,32,,,substitution,,,,124836689.0,False,regular,,,,False,
13981495,,,,,55,,,36,,,substitution,,,,124836642.0,True,regular,,,,False,
13981495,,,,,54,,,37,,,substitution,,,,124836623.0,True,regular,,,,False,
13981495,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981495,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
13981495,,0.0,1.0,,31,,,15,,,goal,,,,325084400.0,False,regular,965264.0,Emil Holm,,,
13981495,,,,,13,,,33,,,card,Juan Miranda,Handball,False,124105301.0,False,yellow,855829.0,Juan Miranda,,,
