match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
10385555,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385555,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10385555,,,,,88,,,3,,,substitution,,121667142.0,False,True,regular,,,,,,
10385555,,,,,88,,,3,,,substitution,,121667141.0,False,True,regular,,,,,,
10385555,,,,,74,,,17,,,card,,120689816.0,,False,yellow,Jan Bednarek,Foul,False,286085.0,Jan Bednarek,
10385555,,,,,72,,,19,,,substitution,,121666960.0,False,False,regular,,,,,,
10385555,,,,,71,,,20,,,substitution,,121666959.0,False,False,regular,,,,,,
10385555,,,,,68,,,23,,,substitution,,121666902.0,False,True,regular,,,,,,
10385555,,,,,65,,,26,,,substitution,,121666868.0,False,True,regular,,,,,,
10385555,,,,,54,,,37,,,substitution,,121666737.0,False,False,regular,,,,,,
10385555,,,,,54,,,37,,,substitution,,121666736.0,False,False,regular,,,,,,
10385555,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385555,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10385555,,,,,43,,,3,,,card,,120689498.0,,False,yellow,Duje Ćaleta-Car,Foul,False,257091.0,Duje Ćaleta-Car,
10385555,,1.0,0.0,,25,,,21,,,goal,,168566694.0,,True,regular,,,,877102.0,Nayef Aguerd,
10385555,,,,,25,,,21,,,varDecision,,16483.0,,True,goalNotAwarded,,,,877102.0,Nayef Aguerd,False
