match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
12514068,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12514068,,,,,90,3.0,,1,,,substitution,123266355.0,False,True,regular,,,,,,,
12514068,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
12514068,,,,,87,,,4,,,card,121700934.0,,False,yellow,,Sidney Lima,Argument,False,1131145.0,Sidney Lima,
12514068,,,,,80,,,11,,,card,121700930.0,,True,yellow,,Lucas França,Time wasting,False,832672.0,Lucas França,
12514068,,,,,76,,,15,,,substitution,123266352.0,False,False,regular,,,,,,,
12514068,,,,,76,,,15,,,substitution,123266350.0,False,True,regular,,,,,,,
12514068,,,,,76,,,15,,,substitution,123266351.0,False,True,regular,,,,,,,
12514068,,,,,74,,,17,,,card,121700928.0,,False,yellow,,Gabriel Silva,Argument,False,1046794.0,Gabriel Silva,
12514068,,,,,74,,,17,,,card,121700927.0,,True,yellow,,Matheus Dias,Argument,False,1020610.0,Matheus Dias,
12514068,,,,,70,,,21,,,substitution,123266343.0,False,False,regular,,,,,,,
12514068,,,,,70,,,21,,,substitution,123266344.0,False,False,regular,,,,,,,
12514068,,,,,65,,,26,,,substitution,123266332.0,True,True,injury,,,,,,,
12514068,,,,,64,,,27,,,card,121700917.0,,False,yellow,,Adriano Firmino,Foul,False,989383.0,Adriano Firmino,
12514068,,,,,54,,,37,,,card,121700896.0,,False,yellow,,Gustavo Klismahn,Foul,False,1162051.0,Gustavo Klismahn,
12514068,,,,,50,,,41,,,card,121700889.0,,False,yellow,,Allison Safira,Foul,False,870927.0,Alisson Safira,
12514068,,,,,49,,,42,,,card,121700887.0,,True,yellow,,Nigel Thomas,Argument,False,916952.0,Nigel Thomas,
12514068,,,,,46,,,45,,,substitution,123266280.0,False,False,regular,,,,,,,
12514068,,,,,46,,,45,,,substitution,123266279.0,False,False,regular,,,,,,,
12514068,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12514068,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
12514068,,,,,43,,,3,,,card,121700856.0,,False,yellow,,Luís Rocha,Argument,False,141012.0,Luís Rocha,
12514068,,,,,43,,,3,,,card,121700855.0,,False,yellow,,Guilherme Ramos,Foul,False,827192.0,Guilherme Ramos,
12514068,,,,,24,,,22,,,card,121700821.0,,True,yellow,,Ulisses,Foul,False,926869.0,Ulisses,
12514068,,2.0,0.0,,13,,,33,,,goal,189765251.0,,True,penalty,,,,,318943.0,Rúben Macedo,penalty
12514068,,1.0,0.0,,9,,,37,,,goal,189765153.0,,True,regular,,,,,1471239.0,Isaac,
