match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11401886,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11401886,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11401886,,,,,86,,,5,,,substitution,,122093932.0,False,True,regular,,,,,
11401886,,4.0,0.0,,83,,,8,,,goal,,172989935.0,,True,regular,339879.0,Bas Kuipers,,,
11401886,,,,,78,,,13,,,substitution,,122093849.0,False,True,regular,,,,,
11401886,,,,,78,,,13,,,substitution,,122093848.0,False,True,regular,,,,,
11401886,,,,,77,,,14,,,substitution,,122093861.0,False,False,regular,,,,,
11401886,,,,,70,,,21,,,substitution,,122093774.0,False,False,regular,,,,,
11401886,,,,,70,,,21,,,substitution,,122093773.0,True,False,injury,,,,,
11401886,,,,,63,,,28,,,substitution,,122093726.0,False,False,regular,,,,,
11401886,,,,,63,,,28,,,substitution,,122093725.0,False,False,regular,,,,,
11401886,,3.0,0.0,,62,,,29,,,goal,,172989277.0,,True,regular,845995.0,Sylla Sow,,,
11401886,,,,,56,,,35,,,substitution,,122093700.0,False,True,regular,,,,,
11401886,,,,,56,,,35,,,substitution,,122093699.0,False,True,regular,,,,,
11401886,,,,,47,,,44,,,card,,120946222.0,,False,yellow,794362.0,Emil Hansson,Emil Hansson,Argument,False
11401886,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11401886,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
11401886,,2.0,0.0,,16,,,30,,,goal,,172986524.0,,True,regular,841420.0,Victor Kaj Edvardsen,,,
11401886,,1.0,0.0,,13,,,33,,,goal,,172986214.0,,True,regular,978823.0,Willum Thor Willumsson,,,
11401886,,,,,7,,,39,,,card,,120945935.0,,False,yellow,845102.0,Anas Ouahim,Anas Ouahim,Foul,False
