match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,description,id,isHome,incidentClass,reason,player_id,player_name,confirmed,length,injury,playerName,rescinded
11368687,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11368687,,,,,90,7.0,,1,,,inGamePenalty,Goalkeeper save,118460394.0,True,missed,goalkeeperSave,37318.0,Ante Budimir,,,,,
11368687,,,,,90,6.0,,1,,,varDecision,,24974.0,True,penaltyNotAwarded,,37318.0,Ante Budimir,False,,,,
11368687,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
11368687,,,,,88,,,3,,,substitution,,122597208.0,False,regular,,,,,,False,,
11368687,,,,,88,,,3,,,substitution,,122597207.0,False,regular,,,,,,False,,
11368687,,,,,85,,,6,,,card,,121268843.0,False,yellow,Time wasting,930997.0,Giorgi Mamardashvili,,,,Giorgi Mamardashvili,False
11368687,,,,,79,,,12,,,substitution,,122597200.0,False,injury,,,,,,True,,
11368687,,,,,76,,,15,,,substitution,,122597197.0,False,regular,,,,,,False,,
11368687,,,,,76,,,15,,,substitution,,122597194.0,True,regular,,,,,,False,,
11368687,,,,,76,,,15,,,substitution,,122597193.0,True,regular,,,,,,False,,
11368687,,,,,75,,,16,,,substitution,,122597195.0,True,regular,,,,,,False,,
11368687,,,,,75,,,16,,,substitution,,122597196.0,False,regular,,,,,,False,,
11368687,,,,,58,,,33,,,substitution,,122597127.0,True,regular,,,,,,False,,
11368687,,,,,56,,,35,,,card,,121268808.0,False,yellow,Handball,909119.0,Hugo Duro,,,,Hugo Duro,False
11368687,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11368687,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
11368687,,0.0,1.0,,18,,,28,,,goal,,181124041.0,False,regular,,845693.0,André Almeida,,,,,
11368687,,,,,-5,,,6,,,card,,121268755.0,False,yellow,Argument,,,,,,Ruben Baraja,False
