match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
11453204,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453204,,,,,90,7.0,,1,,,card,Abdelhamid Sabiri,Foul,False,121163825.0,True,yellow,807400.0,Abdelhamid Sabiri,,,,
11453204,,3.0,2.0,,90,6.0,,1,,,goal,,,,178871132.0,False,regular,873363.0,Ahmed Abdu,,,,
11453204,,,,,90,2.0,,1,,,substitution,,,,122442998.0,False,regular,,,False,,,
11453204,,,,,90,2.0,,1,,,substitution,,,,122442997.0,False,regular,,,False,,,
11453204,,,,,90,,,1,,,substitution,,,,122442990.0,True,regular,,,False,,,
11453204,,,,,90,,,1,,,substitution,,,,122442989.0,True,regular,,,False,,,
11453204,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
11453204,,3.0,1.0,,89,,,2,,,goal,,,,178870835.0,True,regular,876626.0,Fashion Sakala,,,,
11453204,,,,,84,,,7,,,substitution,,,,122442955.0,False,regular,,,False,,,
11453204,,,,,82,,,9,,,card,Ibrahim Al Zubaidi,Foul,False,121163765.0,False,yellow,793916.0,Ibrahim Al-Zubaidi,,,,
11453204,,2.0,1.0,,70,,,21,,,goal,,,,178869626.0,True,regular,876626.0,Fashion Sakala,,,,
11453204,,,,,65,,,26,,,substitution,,,,122442745.0,False,injury,,,True,,,
11453204,,,,,46,,,45,,,substitution,,,,122442598.0,False,regular,,,False,,,
11453204,,,,,46,,,45,,,substitution,,,,122442597.0,True,regular,,,False,,,
11453204,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453204,,,,,45,2.0,,1,,,card,Uroš Matić,Foul,False,121163446.0,False,yellow,63273.0,Uroš Matić,,,,
11453204,,1.0,1.0,,45,1.0,,1,,,goal,,,,178867021.0,True,regular,807400.0,Abdelhamid Sabiri,,,,
11453204,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
11453204,,0.0,1.0,,29,,,17,,,goal,,,,178866159.0,False,penalty,76227.0,Grzegorz Krychowiak,,,penalty,
11453204,,,,,27,,,19,,,varDecision,,,,23687.0,False,penaltyNotAwarded,793916.0,Ibrahim Al-Zubaidi,,,,False
11453204,,,,,21,,,25,,,card,Grzegorz Krychowiak,Foul,False,121163333.0,False,yellow,76227.0,Grzegorz Krychowiak,,,,
11453204,,,,,8,,,38,,,substitution,,,,122442124.0,True,regular,,,False,,,
11453204,,,,,4,,,42,,,card,Hussain Al-Showaish,Professional foul last man,False,121163274.0,True,red,818758.0,Hussain Al-Shuweish,,,,
11453204,,,,,3,,,43,,,varDecision,,,,23685.0,True,cardUpgrade,818758.0,Hussain Al-Shuweish,,,,False
