match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,confirmed
12514056,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12514056,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12514056,,0.0,3.0,,86,,,5,,,goal,,189264172.0,False,regular,1001196.0,Gonçalo Inácio,,,,,
12514056,,,,,82,,,9,,,substitution,,123224998.0,False,regular,,,False,,,,
12514056,,,,,71,,,20,,,substitution,,123224957.0,False,injury,,,True,,,,
12514056,,,,,71,,,20,,,substitution,,123224956.0,False,regular,,,False,,,,
12514056,,,,,67,,,24,,,substitution,,123224932.0,True,regular,,,False,,,,
12514056,,,,,67,,,24,,,substitution,,123224931.0,True,regular,,,False,,,,
12514056,,,,,64,,,27,,,substitution,,123224921.0,False,regular,,,False,,,,
12514056,,0.0,2.0,,63,,,28,,,goal,,189263837.0,False,regular,1403165.0,Geovany Quenda,,,,,
12514056,,,,,59,,,32,,,substitution,,123224912.0,True,regular,,,False,,,,
12514056,,0.0,1.0,,57,,,34,,,goal,,189263751.0,False,regular,804508.0,Viktor Gyökeres,,,,,
12514056,,,,,51,,,40,,,card,,121672329.0,True,yellow,862194.0,Zaydou Youssouf,,Zaydou Youssouf,Foul,False,
12514056,,,,,46,,,45,,,substitution,,123224893.0,False,injury,,,True,,,,
12514056,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12514056,,,,,45,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
12514056,,,,,44,,,2,,,substitution,,123224777.0,True,injury,,,True,,,,
12514056,,,,,22,,,24,,,card,,121672216.0,False,yellow,1001196.0,Gonçalo Inácio,,Gonçalo Inácio,Foul,False,
12514056,,,,,14,,,32,,,varDecision,,29030.0,False,goalAwarded,895764.0,Pedro Gonçalves,,,,,False
