match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,stat_aerialLost,stat_aerialWon,stat_shotOffTarget,stat_hitWoodwork,stat_goals,stat_outfielderBlock,stat_wonTackle,captain,stat_bigChanceCreated,stat_errorLeadToAShot,player_sofascoreId,stat_goalAssist,stat_goodHighClaim
10388322,home,1. FC Köln,Davie Selke,,,davie-selke,D. Selke,F,9,195,1255,M,187437,EUR,790560000,F,27,27,False,5.0,2.0,,,2.0,3.0,,2.0,,,,,24.0,8.0,7.3,3.0,0.3263,0.5429,7.45e-05,2,,,,2.0,3.0,,,,,,1.0,,,,,,,,2.0,3.0,1.0,,1.0,,,,,,,,
10388322,home,1. FC Köln,Steffen Tigges,,,steffen-tigges,S. Tigges,F,27,195,329,M,826884,EUR,901843200,F,21,21,True,11.0,7.0,,,2.0,3.0,5.0,9.0,1.0,4.0,,,66.0,25.0,6.8,6.0,1.2962,1.0096,0.0389671,6,,1.0,,3.0,7.0,1.0,,,,2.0,2.0,1.0,,3.0,1.0,,,1.0,2.0,4.0,3.0,1.0,,,2.0,,,,,,
10388322,home,1. FC Köln,Jan Thielmann,,,thielmann-jan,J. Thielmann,M,29,178,397,M,1010726,EUR,1022371200,M,29,29,True,9.0,6.0,,,3.0,3.0,5.0,11.0,,3.0,,,45.0,23.0,7.1,9.0,0.3042,0.6196,0.709461,1,,5.0,2.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,2.0,2.0,,1.0,,,,,,,1.0,,,,
10388322,home,1. FC Köln,Luca Kilian,,,kilian-luca,L. Kilian,D,15,190,102,M,855676,EUR,936144000,D,15,15,True,5.0,4.0,,,1.0,1.0,3.0,4.0,,,,,20.0,9.0,6.6,3.0,0.0,0.0,0.00264799,0,,,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,
10388322,home,1. FC Köln,Denis Huseinbašić,,,denis-huseinbasic,D. Huseinbašić,M,8,184,959,M,1064842,EUR,994118400,M,8,8,True,4.0,3.0,,,2.0,2.0,1.0,2.0,,1.0,,,20.0,7.0,7.2,2.0,0.3023,0.9354,0.00548921,1,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,
10388322,home,1. FC Köln,Tim Lemperle,,,tim-lemperle,T. Lemperle,F,19,186,851,M,1014290,EUR,1012867200,F,25,25,True,4.0,2.0,1.0,,2.0,3.0,,1.0,,3.0,,,10.0,7.0,6.5,3.0,0.0,0.0,2.591e-05,0,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,
10388322,home,1. FC Köln,Timo Horn,,,timo-horn,T. Horn,G,1,192,267,M,97923,EUR,737164800,G,1,1,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388322,home,1. FC Köln,Kristian Pedersen,,,kristian-pedersen,K. Pedersen,D,24,189,74,M,773591,EUR,775958400,D,3,3,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388322,home,1. FC Köln,Dimitris Limnios,,,dimitris-limnios,D. Limnios,M,18,178,423,M,591044,EUR,896227200,M,19,19,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388322,home,1. FC Köln,Mathias Olesen,,,mathias-olesen,M. Olesen,M,6,186,162,M,994490,EUR,985132800,M,47,47,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388322,away,Hertha BSC,Oliver Christensen,,,oliver-christensen,O. Christensen,G,53,190,517,M,860306,EUR,922060800,G,1,1,False,37.0,21.0,26.0,10.0,14.0,21.0,7.0,16.0,1.0,10.0,9.0,11.0,90.0,57.0,8.2,16.0,0.0,0.0,0.00157237,0,1.7862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0
10388322,away,Hertha BSC,Jonjoe Kenny,,,jonjoe-kenny,J. Kenny,D,3,176,414,M,361310,EUR,858384000,D,16,16,False,40.0,35.0,1.0,1.0,21.0,23.0,15.0,18.0,1.0,5.0,,,90.0,64.0,5.6,9.0,0.0,0.0,0.0904311,0,,1.0,1.0,5.0,3.0,2.0,1.0,2.0,,,,,,2.0,,,,,,1.0,,,,,2.0,,,,,,
10388322,away,Hertha BSC,Filip Uremović,,,filip-uremovic,F. Uremović,D,22,186,976,M,805712,EUR,855619200,D,5,5,False,2.0,2.0,,,2.0,2.0,,,,2.0,,,12.0,2.0,6.2,,0.0,0.0,1.96e-06,0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
10388322,away,Hertha BSC,Marc-Oliver Kempf,,,marc-oliver-kempf,M. O. Kempf,D,2,186,882,M,226974,EUR,791251200,D,20,20,False,25.0,22.0,3.0,2.0,13.0,14.0,9.0,11.0,6.0,7.0,,,90.0,39.0,5.9,5.0,0.0,0.0,0.00738215,0,,,,4.0,4.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,,3.0,2.0,,,,,,,,,,,
10388322,away,Hertha BSC,Marvin Plattenhardt,,,marvin-plattenhardt,M. Plattenhardt,D,,181,84,,108584,EUR,696384000,D,21,21,False,12.0,10.0,1.0,,6.0,7.0,4.0,6.0,1.0,4.0,,,61.0,23.0,6.1,3.0,0.0,0.0,0.00453547,0,,1.0,,2.0,2.0,2.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,True,,,,,
10388322,away,Hertha BSC,Dodi Lukebakio,,,dodi-lukebakio,D. Lukebakio,M,11,187,4899,M,823631,EUR,875059200,M,14,14,False,16.0,12.0,1.0,1.0,6.0,6.0,6.0,12.0,1.0,2.0,,,80.0,33.0,6.2,11.0,0.1037,0.0,0.0717026,2,,2.0,,8.0,3.0,4.0,,5.0,3.0,,,2.0,2.0,,3.0,,2.0,1.0,,,,,,,,,,,DLukebakio,1.0,
10388322,away,Hertha BSC,Lucas Tousart,,,tousart-lucas,L. Tousart,M,24,185,445,M,787889,EUR,862272000,M,29,29,False,19.0,12.0,,,7.0,9.0,5.0,12.0,3.0,4.0,,,90.0,52.0,7.2,16.0,0.1538,0.2482,0.00978473,2,,2.0,,10.0,11.0,2.0,2.0,3.0,3.0,,1.0,1.0,2.0,3.0,5.0,2.0,1.0,1.0,6.0,3.0,,,1.0,,2.0,,,,,,
10388322,away,Hertha BSC,Márton Dárdai,,,marton-dardai,M. Dárdai,D,31,186,1095,M,980618,EUR,1013472000,M,31,31,False,17.0,7.0,9.0,4.0,3.0,4.0,4.0,13.0,,2.0,,,61.0,23.0,6.1,11.0,0.0,0.0,0.0210133,0,,,,5.0,2.0,3.0,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,
10388322,away,Hertha BSC,Marco Richter,,,marco-richter,M. Richter,M,23,176,248,M,796027,EUR,880329600,M,23,23,False,29.0,20.0,3.0,1.0,9.0,10.0,11.0,22.0,1.0,7.0,,,90.0,45.0,6.5,15.0,0.0,0.0,0.0468436,0,,3.0,,6.0,5.0,,1.0,3.0,2.0,,,,,3.0,1.0,,2.0,1.0,2.0,,,,,,3.0,,,,,,
10388322,away,Hertha BSC,Florian Niederlechner,Florian,Niederlechner,florian-niederlechner,F. Niederlechner,F,7,186,341,M,156146,EUR,656726400,F,7,7,False,14.0,6.0,,,2.0,3.0,4.0,11.0,1.0,1.0,,,61.0,21.0,6.5,10.0,0.026,0.0,0.0460772,1,,,,5.0,3.0,,,1.0,,,,1.0,1.0,,1.0,,,1.0,4.0,3.0,,,,,,,,,,,
10388322,away,Hertha BSC,Stevan Jovetić,,,stevan-jovetic,S. Jovetić,F,8,183,1799,M,37126,EUR,625968000,F,19,19,False,30.0,22.0,3.0,3.0,11.0,12.0,11.0,19.0,2.0,3.0,,,90.0,44.0,7.1,12.0,0.2387,0.1352,0.0108784,2,,1.0,,9.0,3.0,5.0,1.0,1.0,1.0,,1.0,,1.0,,2.0,2.0,1.0,,2.0,,1.0,,1.0,,,,,,,,
10388322,away,Hertha BSC,Agustín Rogel,,,agustin-rogel,A. Rogel,D,3,190,476,M,875293,EUR,877046400,D,3,3,True,25.0,16.0,7.0,2.0,12.0,17.0,4.0,8.0,4.0,5.0,,,78.0,33.0,6.0,10.0,0.0,0.0,0.00187123,0,,,,7.0,5.0,1.0,,,,,,,,1.0,1.0,,2.0,,4.0,4.0,,,,2.0,,,,,,,
10388322,away,Hertha BSC,Maximilian Mittelstädt,,,maximilian-mittelstadt,M. Mittelstädt,D,7,178,2368,M,788949,EUR,858643200,D,17,17,True,16.0,15.0,,,10.0,11.0,6.0,8.0,1.0,4.0,,,29.0,25.0,6.2,4.0,0.0,0.0,0.23374,0,,3.0,1.0,3.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,
10388322,away,Hertha BSC,Suat Serdar,,,suat-serdar,S. Serdar,M,8,183,677,M,800408,EUR,860716800,M,8,8,True,9.0,7.0,1.0,,3.0,4.0,4.0,5.0,,1.0,,,29.0,11.0,6.4,2.0,0.0,0.0,0.0127556,0,,,,2.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,
10388322,away,Hertha BSC,Jessic Ngankam,,,ngankam-jessic,J. Ngankam,F,24,180,394,M,906276,EUR,964051200,F,24,24,True,7.0,4.0,,,4.0,4.0,,3.0,,1.0,,,29.0,14.0,6.3,6.0,0.5477,0.6219,0.00012273,2,,,,6.0,4.0,,1.0,2.0,1.0,1.0,1.0,,,,,1.0,2.0,,2.0,2.0,1.0,,,,,,,,,,
10388322,away,Hertha BSC,Chidera Ejuke,,,chidera-ejuke,C. Ejuke,M,21,176,3126,M,875890,EUR,883699200,F,40,40,True,4.0,4.0,,,1.0,1.0,3.0,3.0,,,,,10.0,10.0,6.7,2.0,0.0,0.0,0.0019596,0,,,,2.0,3.0,,2.0,3.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,,
10388322,away,Hertha BSC,Tjark Ernst,,,tjark-ernst,T. Ernst,G,1,193,378,M,1019319,EUR,1047686400,G,12,12,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388322,away,Hertha BSC,Peter Pekarík,Peter,Pekarík,peter-pekarik,P. Pekarík,D,22,176,250,M,36949,EUR,531014400,D,2,2,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388322,away,Hertha BSC,Kevin-Prince Boateng,,,kevin-prince-boateng,K. Boateng,M,,186,1651,,8713,EUR,541987200,M,27,27,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388322,away,Hertha BSC,Jean-Paul Boëtius,,,jean-paul-boetius,J. Boëtius,M,,178,281,M,138830,EUR,764294400,M,10,10,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
