match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12448280,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12448280,,,,,90,,,1,,,substitution,123414096.0,False,True,regular,,,,,,
12448280,,,,,90,,,1,,,substitution,123414095.0,False,True,regular,,,,,,
12448280,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12448280,,,,,83,,,8,,,substitution,123414030.0,True,True,injury,,,,,,
12448280,,,,,80,,,11,,,substitution,123414004.0,False,False,regular,,,,,,
12448280,,,,,80,,,11,,,substitution,123414003.0,False,False,regular,,,,,,
12448280,,,,,75,,,16,,,substitution,123413971.0,False,True,regular,,,,,,
12448280,,,,,75,,,16,,,substitution,123413970.0,False,True,regular,,,,,,
12448280,,,,,72,,,19,,,substitution,123413925.0,False,False,regular,,,,,,
12448280,,,,,65,,,26,,,substitution,123413894.0,False,False,regular,,,,,,
12448280,,,,,65,,,26,,,substitution,123413893.0,False,False,regular,,,,,,
12448280,,3.0,0.0,,63,,,28,,,goal,192991604.0,,True,regular,,975798.0,Malik Tillman,,,
12448280,,,,,51,,,40,,,card,121804064.0,,True,yellow,,1063767.0,Ismael Saibari,Ismael Saibari,Foul,False
12448280,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12448280,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,
12448280,,,,,35,,,11,,,card,121803917.0,,False,yellow,,1126692.0,Antoni Milambo,Antoni Milambo,Foul,False
12448280,,2.0,0.0,,27,,,19,,,goal,192989072.0,,True,regular,,40878.0,Luuk de Jong,,,
12448280,,1.0,0.0,,19,,,27,,,goal,192988691.0,,True,regular,,875136.0,Noa Lang,,,
12448280,,,,,13,,,33,,,card,121803861.0,,False,yellow,,959805.0,Quinten Timber,Quinten Timber,Foul,False
12448280,,,,,4,,,42,,,card,121803823.0,,False,yellow,,797279.0,Bart Nieuwkoop,Bart Nieuwkoop,Foul,False
