match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12514002,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12514002,,0.0,2.0,,90,5.0,,1,,,goal,186271096.0,False,regular,1094399.0,Ricardinho,,,,,
12514002,,,,,90,0.0,,1,,,injuryTime,,,,,,7.0,,,,
12514002,,,,,89,,,2,,,substitution,122968729.0,False,regular,,,,False,,,
12514002,,,,,88,,,3,,,card,121501255.0,True,yellowRed,849719.0,Gaizka Larrazabal,,,Gaizka Larrazabal,Foul,False
12514002,,,,,86,,,5,,,substitution,122968675.0,True,regular,,,,False,,,
12514002,,,,,86,,,5,,,substitution,122968676.0,True,regular,,,,False,,,
12514002,,,,,84,,,7,,,card,121501226.0,True,yellow,849719.0,Gaizka Larrazabal,,,Gaizka Larrazabal,Foul,False
12514002,,,,,79,,,12,,,card,121501201.0,False,yellow,822526.0,Gabriel Batista,,,Gabriel Batista,Argument,False
12514002,,,,,78,,,13,,,card,121501199.0,True,yellow,1085569.0,Max Svensson,,,Max Svensson,Argument,False
12514002,,,,,78,,,13,,,card,121501200.0,False,yellow,851277.0,Pedro Ferreira,,,Pedro Ferreira,Foul,False
12514002,,,,,77,,,14,,,substitution,122968591.0,True,regular,,,,False,,,
12514002,,,,,74,,,17,,,substitution,122968565.0,False,regular,,,,False,,,
12514002,,,,,74,,,17,,,substitution,122968564.0,False,regular,,,,False,,,
12514002,,,,,73,,,18,,,card,121501177.0,True,yellow,27622.0,José Fonte,,,José Fonte,Foul,False
12514002,,,,,66,,,25,,,substitution,122968527.0,True,regular,,,,False,,,
12514002,,,,,66,,,25,,,substitution,122968526.0,True,regular,,,,False,,,
12514002,,,,,64,,,27,,,substitution,122968516.0,False,regular,,,,False,,,
12514002,,,,,61,,,30,,,card,121501113.0,False,yellow,870927.0,Alisson Safira,,,Allison Safira,Foul,False
12514002,,0.0,1.0,,57,,,34,,,goal,186269447.0,False,regular,1046794.0,Gabriel Silva,,,,,
12514002,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12514002,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
12514002,,,,,28,,,18,,,card,121500761.0,False,yellow,141012.0,Luís Rocha,,,Luís Rocha,Foul,False
12514002,,,,,-5,,,6,,,card,121501312.0,False,yellow,,,,,Vasco Matos,Argument,False
