match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
14572797,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14572797,,,,,90,3.0,,1,,,substitution,124666172.0,False,True,regular,,,,,,,,
14572797,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
14572797,,,,,88,,,3,,,substitution,124666138.0,False,False,regular,,,,,,,,
14572797,,,,,80,,,11,,,substitution,124666064.0,False,False,regular,,,,,,,,
14572797,,,,,80,,,11,,,substitution,124666080.0,False,False,regular,,,,,,,,
14572797,,,,,77,,,14,,,substitution,124666031.0,False,True,regular,,,,,,,,
14572797,,,,,75,,,16,,,substitution,124666008.0,False,False,regular,,,,,,,,
14572797,,,,,67,,,24,,,card,123993015.0,,True,yellow,,Emil Holm,Foul,False,965264.0,Emil Holm,,
14572797,,,,,66,,,25,,,substitution,124665918.0,False,True,regular,,,,,,,,
14572797,,,,,66,,,25,,,substitution,124665917.0,False,True,regular,,,,,,,,
14572797,,,,,66,,,25,,,substitution,124665902.0,False,True,regular,,,,,,,,
14572797,,,,,65,,,26,,,card,123993011.0,,False,yellow,,Philipp Lienhart,Argument,False,576266.0,Philipp Lienhart,,
14572797,,1.0,1.0,,57,,,34,,,goal,323672233.0,,False,penalty,,,,,902381.0,Junior Adamu,penalty,
14572797,,,,,55,,,36,,,card,123992985.0,,True,yellow,,Łukasz Skorupski,Argument,False,44906.0,Łukasz Skorupski,,
14572797,,,,,55,,,36,,,varDecision,77514.0,,False,penaltyNotAwarded,,,,,142259.0,Matthias Ginter,,False
14572797,,,,,47,,,44,,,card,123992971.0,,False,yellow,,Jordy Makengo,Foul,False,1131339.0,Jordy Makengo,,
14572797,,,,,46,,,45,,,substitution,124665795.0,False,False,regular,,,,,,,,
14572797,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14572797,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,,
14572797,,1.0,0.0,,29,,,17,,,goal,323669455.0,,True,regular,,,,,793645.0,Riccardo Orsolini,,
