match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
10887713,home,AFC Wimbledon,Nik Tzanev,nik-tzanev,N. Tzanev,G,33,195.0,58,M,795944,EUR,851299200,G,1,1,False,,,
10887713,home,AFC Wimbledon,Isaac Ogundere,isaac-ogundere,I. Ogundere,D,33,,35,M,1133486,EUR,1036540800,D,33,33,False,Isaac Ogundere,,
10887713,home,AFC Wimbledon,Paul Kalambayi,paul-kalambayi,P. Kalambayi,D,25,183.0,22,M,834942,EUR,933120000,D,30,30,False,Paul,Kalambayi,
10887713,home,AFC Wimbledon,Ryley Towler,ryley-towler,R. Towler,D,6,187.0,53,M,1064344,EUR,988761600,D,12,12,False,Ryley Towler,,
10887713,home,AFC Wimbledon,Jack Currie,jack-currie,J. Currie,D,26,175.0,51,M,1096585,EUR,1008460800,D,26,26,False,Jack Currie,,
10887713,home,AFC Wimbledon,Edmond-Paris Maghoma,maghoma-edmond-paris,E. Maghoma,M,25,178.0,297,M,907500,EUR,989280000,M,19,19,False,,,
10887713,home,AFC Wimbledon,Alex Woodyard,alex-woodyard,A. Woodyard,M,30,175.0,5,M,851289,EUR,721872000,M,4,4,False,Alex,Woodyard,True
10887713,home,AFC Wimbledon,Ayoub Assal,ayoub-assal,A. Assal,M,7,170.0,178,M,990365,EUR,1011571200,M,10,10,False,,,
10887713,home,AFC Wimbledon,Harry Pell,harry-pell,H. Pell,M,,192.0,11,M,127457,EUR,688003200,M,8,8,False,,,
10887713,home,AFC Wimbledon,Ethan Chislett,ethan-chislett,E. Chislett,M,23,178.0,549,M,962951,EUR,902793600,M,11,11,False,,,
10887713,home,AFC Wimbledon,Josh Davison,davison-josh,J. Davison,F,9,180.0,40,M,1002098,EUR,937440000,F,9,9,False,,,
10887713,home,AFC Wimbledon,Huseyin Biler,huseyin-biler,H. Biler,D,,176.0,24,M,1013353,EUR,1014681600,D,20,20,True,,,
10887713,home,AFC Wimbledon,Alfie Bendle,alfie-bendle,A. Bendle,M,20,177.0,16,M,1133475,EUR,1106784000,M,24,24,True,Alfie Bendle,,
10887713,home,AFC Wimbledon,Courtney Senior,courtney-senior,C. Senior,M,7,175.0,17,M,787158,EUR,867628800,M,25,25,True,Courtney,Senior,
10887713,home,AFC Wimbledon,Nathan Broome,nathan-broome,N. Broome,G,25,188.0,26,M,1014445,EUR,1010016000,G,13,13,True,,,
10887713,home,AFC Wimbledon,Alex Pearce,alex-pearce,A. Pearce,D,,183.0,6,M,20903,EUR,595036800,D,15,15,True,Alex,Pearce,
