match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10887713,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10887713,,,,,85,,,6,,,substitution,121462569.0,False,False,regular,,,,,
10887713,,,,,84,,,7,,,card,120560656.0,,True,yellow,Courtney Senior,Foul,False,787158.0,Courtney Senior
10887713,,,,,82,,,9,,,substitution,121462533.0,False,True,regular,,,,,
10887713,,,,,78,,,13,,,substitution,121462504.0,False,False,regular,,,,,
10887713,,,,,78,,,13,,,substitution,121462503.0,False,False,regular,,,,,
10887713,,0.0,2.0,,76,,,15,,,goal,167224436.0,,False,regular,,,,891786.0,Jeff King
10887713,,,,,69,,,22,,,substitution,121462416.0,False,True,regular,,,,,
10887713,,,,,54,,,37,,,substitution,121462353.0,False,True,regular,,,,,
10887713,,,,,53,,,38,,,card,120560537.0,,True,yellow,Paul Kalambayi,Foul,False,834942.0,Paul Kalambayi
10887713,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10887713,,,,,44,,,2,,,card,120560500.0,,True,yellow,Isaac Ogundere,Foul,False,1133486.0,Isaac Ogundere
10887713,,0.0,1.0,,44,,,2,,,goal,167223244.0,,False,regular,,,,990361.0,Armando Dobra
10887713,,,,,36,,,10,,,card,120560457.0,,True,yellow,Ethan Chislett,,False,962951.0,Ethan Chislett
10887713,,,,,35,,,11,,,substitution,121462270.0,True,False,injury,,,,,
