match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12117202,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117202,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
12117202,,,,,88,,,3,,,substitution,,122950582.0,False,False,regular,,,,,
12117202,,,,,80,,,11,,,substitution,,122950522.0,False,False,regular,,,,,
12117202,,,,,79,,,12,,,substitution,,122950521.0,False,False,regular,,,,,
12117202,,1.0,0.0,,68,,,23,,,goal,,186059492.0,,True,regular,868777.0,Jan Hurtado,,,
12117202,,,,,62,,,29,,,substitution,,122950338.0,False,True,regular,,,,,
12117202,,,,,62,,,29,,,substitution,,122950337.0,True,True,injury,,,,,
12117202,,,,,61,,,30,,,substitution,,122950340.0,False,False,regular,,,,,
12117202,,,,,61,,,30,,,substitution,,122950339.0,False,False,regular,,,,,
12117202,,,,,54,,,37,,,card,,121489963.0,,True,yellow,162579.0,Gonzalo Freitas,Gonzalo Freitas,Foul,False
12117202,,,,,46,,,45,,,substitution,,122950247.0,False,True,regular,,,,,
12117202,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117202,,,,,45,3.0,,1,,,card,,121489851.0,,True,yellow,871209.0,Maguinho,Maguinho,Foul,False
12117202,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12117202,,,,,27,,,19,,,substitution,,122949987.0,True,True,injury,,,,,
12117202,,,,,17,,,29,,,substitution,,122949913.0,True,True,injury,,,,,
12117202,,,,,-5,,,6,,,card,,121490083.0,,True,yellow,1092614.0,Pedro Rangel,Pedro Rangel,Argument,False
