match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11540887,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11540887,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11540887,,,,,87,,,4,,,substitution,,122710357.0,False,True,regular,,,,,,
11540887,,,,,86,,,5,,,card,,121344042.0,,True,yellowRed,Demeaco Duhaney,Foul,False,851095.0,Demeaco Duhaney,
11540887,,,,,84,,,7,,,substitution,,122710356.0,False,False,regular,,,,,,
11540887,,,,,84,,,7,,,card,,121344041.0,,True,yellow,Demeaco Duhaney,Foul,False,851095.0,Demeaco Duhaney,
11540887,,1.0,3.0,,81,,,10,,,goal,,182421565.0,,True,regular,,,,1067329.0,Vefa Temel,
11540887,,,,,79,,,12,,,substitution,,122710341.0,False,True,regular,,,,,,
11540887,,,,,77,,,14,,,substitution,,122710338.0,False,False,regular,,,,,,
11540887,,,,,69,,,22,,,substitution,,122710320.0,False,True,regular,,,,,,
11540887,,,,,69,,,22,,,substitution,,122710323.0,True,False,injury,,,,,,
11540887,,,,,68,,,23,,,substitution,,122710321.0,False,False,regular,,,,,,
11540887,,,,,68,,,23,,,substitution,,122710322.0,False,False,regular,,,,,,
11540887,,,,,65,,,26,,,varDecision,,25887.0,,False,penaltyAwarded,,,,997165.0,Bartuğ Elmaz,False
11540887,,0.0,3.0,,54,,,37,,,goal,,182420688.0,,False,regular,,,,51407.0,Bengali-Fodé Koita,
11540887,,,,,46,,,45,,,substitution,,122710288.0,False,True,regular,,,,,,
11540887,,,,,46,,,45,,,substitution,,122710287.0,False,True,regular,,,,,,
11540887,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11540887,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
11540887,,0.0,2.0,,43,,,3,,,goal,,182419822.0,,False,regular,,,,971572.0,Azizbek Turgunboev,
11540887,,,,,33,,,13,,,card,,121343954.0,,True,yellow,Mehmet Yeşil,Foul,False,840639.0,Mehmet Yeşil,
11540887,,0.0,1.0,,17,,,29,,,goal,,182419102.0,,False,regular,,,,317297.0,Charis Charisis,
11540887,,,,,9,,,37,,,card,,121343933.0,,False,yellow,Bengali-Fodé Koita,Foul,False,51407.0,Bengali-Fodé Koita,
