match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12450179,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450179,,,,,90,7.0,,1,,,card,Mika Biereth,Argument,False,123299793.0,False,yellow,1083007.0,Mika Biereth,,,,
12450179,,2.0,1.0,,90,4.0,,1,,,goal,,,,286097500.0,True,regular,916041.0,Mahdi Camara,,,,
12450179,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
12450179,,,,,86,,,5,,,substitution,,,,123806421.0,False,regular,,,,False,,
12450179,,,,,84,,,7,,,substitution,,,,123806407.0,True,regular,,,,False,,
12450179,,,,,81,,,10,,,substitution,,,,123806391.0,False,regular,,,,False,,
12450179,,,,,78,,,13,,,substitution,,,,123806374.0,True,regular,,,,False,,
12450179,,,,,77,,,14,,,substitution,,,,123806373.0,True,regular,,,,False,,
12450179,,,,,72,,,19,,,substitution,,,,123806296.0,False,regular,,,,False,,
12450179,,,,,64,,,27,,,card,Kenny Lala,Argument,False,123292935.0,True,yellow,141080.0,Kenny Lala,,,,
12450179,,,,,64,,,27,,,card,Lamine Camara,Argument,False,123292918.0,False,yellow,1389846.0,Lamine Camara,,,,
12450179,,1.0,1.0,,63,,,28,,,goal,,,,285898869.0,False,penalty,770677.0,Denis Zakaria,,,penalty,
12450179,,,,,60,,,31,,,varDecision,,,,32577.0,False,penaltyNotAwarded,352296.0,Breel Embolo,,,,False
12450179,,,,,46,,,45,,,substitution,,,,123806040.0,False,regular,,,,False,,
12450179,,,,,46,,,45,,,substitution,,,,123806039.0,False,regular,,,,False,,
12450179,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450179,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,,
12450179,,,,,44,,,2,,,card,Mahdi Camara,Foul,False,123292670.0,True,yellow,916041.0,Mahdi Camara,,,,
12450179,,1.0,0.0,,42,,,4,,,goal,,,,285618305.0,True,regular,1029018.0,Abdallah Sima,,,,
12450179,,,,,30,,,16,,,card,Brendan Chardonnet,Foul,False,123292563.0,True,yellow,328035.0,Brendan Chardonnet,,,,
12450179,,,,,17,,,29,,,card,Breel Embolo,Foul,False,123292433.0,False,yellow,352296.0,Breel Embolo,,,,
