match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,length,confirmed
10385521,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385521,,,,,90,6.0,,1,,,card,Renan Lodi,Foul,False,120666227.0,True,yellow,851150.0,Renan Lodi,,,,
10385521,,,,,90,4.0,,1,,,substitution,,,,121630966.0,True,regular,,,False,,,
10385521,,1.0,2.0,,90,3.0,,1,,,goal,,,,168396227.0,False,penalty,823941.0,Alexander Isak,,penalty,,
10385521,,,,,90,3.0,,1,,,card,Keylor Navas,Argument,False,120666215.0,True,yellow,56113.0,Keylor Navas,,,,
10385521,,,,,90,2.0,,1,,,card,Jonjo Shelvey,Argument,False,120666214.0,True,yellow,36465.0,Jonjo Shelvey,,,,
10385521,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,6.0,
10385521,,,,,84,,,7,,,substitution,,,,121630933.0,False,regular,,,False,,,
10385521,,,,,79,,,12,,,substitution,,,,121630912.0,True,regular,,,False,,,
10385521,,,,,79,,,12,,,substitution,,,,121630913.0,True,injury,,,True,,,
10385521,,,,,67,,,24,,,varDecision,,,,15999.0,False,goalAwarded,994546.0,Elliot Anderson,,,,False
10385521,,,,,59,,,32,,,card,Morgan Gibbs-White,Foul,False,120666155.0,True,yellow,865912.0,Morgan Gibbs-White,,,,
10385521,,,,,58,,,33,,,substitution,,,,121630787.0,True,injury,,,True,,,
10385521,,,,,46,,,45,,,substitution,,,,121630726.0,False,regular,,,False,,,
10385521,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385521,,1.0,1.0,,45,2.0,,1,,,goal,,,,168395693.0,False,regular,823941.0,Alexander Isak,,,,
10385521,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,3.0,
10385521,,,,,33,,,13,,,card,Dan Burn,Argument,False,120666063.0,False,yellow,99090.0,Dan Burn,,,,
10385521,,1.0,0.0,,26,,,20,,,goal,,,,168395336.0,True,regular,844424.0,Emmanuel Dennis,,,,
10385521,,,,,22,,,24,,,card,Emmanuel Dennis,Foul,False,120666042.0,True,yellow,844424.0,Emmanuel Dennis,,,,
