match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10385698,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385698,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10385698,,,,,82,,,9,,,substitution,,121775131.0,False,True,regular,,,,,
10385698,,,,,78,,,13,,,substitution,,121775087.0,False,False,regular,,,,,
10385698,,,,,78,,,13,,,substitution,,121775086.0,False,False,regular,,,,,
10385698,,,,,77,,,14,,,substitution,,121775085.0,False,False,regular,,,,,
10385698,,,,,77,,,14,,,card,,120760258.0,,True,yellow,Moussa Djenepo,Foul,False,869910.0,Moussa Djenepo
10385698,,,,,73,,,18,,,substitution,,121775011.0,False,True,regular,,,,,
10385698,,,,,73,,,18,,,substitution,,121775001.0,False,True,regular,,,,,
10385698,,0.0,2.0,,72,,,19,,,goal,,168833170.0,,False,regular,,,,192144.0,Aleksandar Mitrović
10385698,,,,,69,,,22,,,substitution,,121774994.0,False,False,regular,,,,,
10385698,,,,,65,,,26,,,substitution,,121774960.0,False,False,regular,,,,,
10385698,,,,,62,,,29,,,substitution,,121774940.0,False,True,regular,,,,,
10385698,,,,,62,,,29,,,substitution,,121774939.0,False,True,regular,,,,,
10385698,,,,,53,,,38,,,card,,120760153.0,,True,yellow,Roméo Lavia,Foul,False,1069488.0,Roméo Lavia
10385698,,0.0,1.0,,48,,,43,,,goal,,168832883.0,,False,regular,,,,891920.0,Carlos Vinícius
10385698,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385698,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
