match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12436579,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436579,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12436579,,,,,88,,,3,,,card,,James Garner,Foul,False,123483423.0,True,yellow,927361.0,James Garner,
12436579,,,,,82,,,9,,,substitution,,,,,124023418.0,False,injury,,,True
12436579,,,,,80,,,11,,,card,,Flynn Downes,Foul,False,123483395.0,False,yellow,879810.0,Flynn Downes,
12436579,,,,,75,,,16,,,substitution,,,,,124023379.0,True,regular,,,False
12436579,,,,,74,,,17,,,substitution,,,,,124023378.0,True,regular,,,False
12436579,,,,,68,,,23,,,substitution,,,,,124023320.0,False,regular,,,False
12436579,,,,,65,,,26,,,substitution,,,,,124023311.0,True,regular,,,False
12436579,,,,,65,,,26,,,substitution,,,,,124023307.0,True,regular,,,False
12436579,,,,,60,,,31,,,substitution,,,,,124023304.0,False,regular,,,False
12436579,,,,,60,,,31,,,substitution,,,,,124023303.0,False,regular,,,False
12436579,,,,,60,,,31,,,substitution,,,,,124023289.0,False,regular,,,False
12436579,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436579,,2.0,0.0,,45,2.0,,1,,,goal,,,,,315899897.0,True,regular,914309.0,Iliman Ndiaye,
12436579,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12436579,,,,,18,,,28,,,substitution,,,,,124022958.0,True,regular,,,False
12436579,,1.0,0.0,,6,,,40,,,goal,,,,,315897916.0,True,regular,914309.0,Iliman Ndiaye,
