match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
12499593,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499593,,,,,90,1.0,,1,,,card,Merlin Röhl,Foul,False,121802686.0,False,yellow,1064082.0,Merlin Röhl,,,
12499593,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
12499593,,,,,85,,,6,,,substitution,,,,123411698.0,False,regular,,,,False,
12499593,,,,,83,,,8,,,substitution,,,,123411687.0,True,regular,,,,False,
12499593,,,,,80,,,11,,,substitution,,,,123411659.0,True,regular,,,,False,
12499593,,,,,80,,,11,,,substitution,,,,123411660.0,True,regular,,,,False,
12499593,,,,,80,,,11,,,substitution,,,,123411661.0,True,regular,,,,False,
12499593,,,,,78,,,13,,,card,Patrik Schick,,False,121802628.0,True,yellow,280609.0,Patrik Schick,,,
12499593,,5.0,1.0,,77,,,14,,,goal,,,,192942745.0,True,regular,280609.0,Patrik Schick,,,
12499593,,,,,75,,,16,,,substitution,,,,123411642.0,False,regular,,,,False,
12499593,,,,,75,,,16,,,substitution,,,,123411641.0,False,regular,,,,False,
12499593,,,,,75,,,16,,,substitution,,,,123411640.0,False,regular,,,,False,
12499593,,4.0,1.0,,74,,,17,,,goal,,,,192942426.0,True,regular,280609.0,Patrik Schick,,,
12499593,,,,,69,,,22,,,substitution,,,,123411606.0,True,regular,,,,False,
12499593,,3.0,1.0,,67,,,24,,,goal,,,,192941763.0,True,regular,280609.0,Patrik Schick,,,
12499593,,,,,58,,,33,,,substitution,,,,123411506.0,False,regular,,,,False,
12499593,,2.0,1.0,,55,,,36,,,goal,,,,192940812.0,False,regular,171961.0,Vincenzo Grifo,,,
12499593,,2.0,0.0,,51,,,40,,,goal,,,,192940324.0,True,regular,1019322.0,Florian Wirtz,,,
12499593,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499593,,1.0,0.0,,45,1.0,,1,,,goal,,,,192937311.0,True,regular,280609.0,Patrik Schick,,,
12499593,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
12499593,,,,,33,,,13,,,inGamePenalty,,goalkeeperSave,,118508499.0,True,missed,1019322.0,Florian Wirtz,,,Goalkeeper save
12499593,,,,,24,,,22,,,card,Lukas Kübler,Foul,False,121802398.0,False,yellow,142525.0,Lukas Kübler,,,
