match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
12530880,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12530880,,2.0,1.0,,90,4.0,,1,,,goal,189357990.0,False,regular,924670.0,Ernest Muçi,,,,,
12530880,,,,,90,2.0,,1,,,substitution,123234712.0,True,regular,,,False,,,,
12530880,,,,,90,1.0,,1,,,substitution,123234711.0,True,regular,,,False,,,,
12530880,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
12530880,,,,,89,,,2,,,card,121679374.0,False,yellow,45923.0,Ciro Immobile,,,Ciro Immobile,Foul,False
12530880,,,,,85,,,6,,,substitution,123234680.0,False,regular,,,False,,,,
12530880,,,,,85,,,6,,,substitution,123234679.0,False,regular,,,False,,,,
12530880,,,,,83,,,8,,,substitution,123234671.0,True,regular,,,False,,,,
12530880,,,,,82,,,9,,,substitution,123234670.0,True,regular,,,False,,,,
12530880,,,,,82,,,9,,,card,121679348.0,False,yellow,895009.0,Emirhan Topçu,,,Emirhan Topçu,Foul,False
12530880,,,,,80,,,11,,,card,121679343.0,True,yellow,754794.0,Lucas Torreira,,,Lucas Torreira,Foul,False
12530880,,,,,68,,,23,,,substitution,123234618.0,False,regular,,,False,,,,
12530880,,,,,67,,,24,,,card,121679326.0,False,yellow,913656.0,Ersin Destanoğlu,,,Ersin Destanoğlu,Argument,False
12530880,,2.0,0.0,,67,,,24,,,goal,189357162.0,True,regular,822471.0,Victor Osimhen,,,,,
12530880,,,,,62,,,29,,,card,121679305.0,True,yellow,566102.0,Davinson Sánchez,,,Davinson Sánchez,Argument,False
12530880,,,,,51,,,40,,,substitution,123234573.0,True,injury,,,True,,,,
12530880,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12530880,,,,,45,1.0,,1,,,card,121679234.0,True,yellow,904096.0,Barış Alper Yılmaz,,,Barış Alper Yılmaz,Foul,False
12530880,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,
12530880,,,,,36,,,10,,,card,121679222.0,True,yellow,138152.0,Kaan Ayhan,,,Kaan Ayhan,Foul,False
12530880,,1.0,0.0,,13,,,33,,,goal,189354193.0,True,regular,566102.0,Davinson Sánchez,,,,,
