match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11407398,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11407398,,0.0,4.0,,90,4.0,,1,,,goal,penalty,172749351.0,False,penalty,235672.0,Matteo Politano,,,,,
11407398,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,
11407398,,0.0,3.0,,88,,,3,,,goal,,172749116.0,False,regular,902019.0,Gianluca Gaetano,,,,,
11407398,,,,,83,,,8,,,substitution,,122069565.0,False,regular,,,,False,,,
11407398,,,,,82,,,9,,,substitution,,122069564.0,True,regular,,,,False,,,
11407398,,,,,81,,,10,,,card,,120931427.0,True,yellow,1137730.0,Joan González,,,Joan González,Foul,False
11407398,,,,,76,,,15,,,substitution,,122069457.0,False,regular,,,,False,,,
11407398,,,,,71,,,20,,,substitution,,122069387.0,True,regular,,,,False,,,
11407398,,,,,61,,,30,,,substitution,,122069275.0,True,injury,,,,True,,,
11407398,,,,,61,,,30,,,substitution,,122069274.0,True,regular,,,,False,,,
11407398,,,,,61,,,30,,,substitution,,122069273.0,True,regular,,,,False,,,
11407398,,,,,58,,,33,,,substitution,,122069248.0,False,regular,,,,False,,,
11407398,,,,,58,,,33,,,substitution,,122069249.0,False,regular,,,,False,,,
11407398,,,,,57,,,34,,,card,,120931279.0,True,yellow,841977.0,Ylber Ramadani,,,Ylber Ramadani,Argument,False
11407398,,0.0,2.0,,51,,,40,,,goal,,172747230.0,False,regular,822471.0,Victor Osimhen,,,,,
11407398,,,,,46,,,45,,,substitution,,122069149.0,False,regular,,,,False,,,
11407398,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11407398,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,,
11407398,,,,,36,,,10,,,card,,120931078.0,True,yellow,945616.0,Antonino Gallo,,,Antonino Gallo,Foul,False
11407398,,,,,33,,,13,,,card,,120931050.0,False,yellow,889259.0,Khvicha Kvaratskhelia,,,Khvicha Kvaratskhelia,Foul,False
11407398,,,,,17,,,29,,,card,,120930957.0,False,yellow,341143.0,Giovanni Simeone,,,Giovanni Simeone,Foul,False
11407398,,0.0,1.0,,16,,,30,,,goal,,172745738.0,False,regular,879746.0,Leo Østigård,,,,,
11407398,,,,,-5,,,6,,,card,,120931350.0,True,yellow,,,,,Roberto D'Aversa,Argument,False
