match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name
14062167,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
14062167,,,,,90,3.0,,1,,,substitution,125342982.0,True,False,injury,,,
14062167,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,
14062167,,,,,88,,,3,,,substitution,125342959.0,False,False,regular,,,
14062167,,,,,85,,,6,,,substitution,125342926.0,False,True,regular,,,
14062167,,1.0,3.0,,84,,,7,,,goal,334941033.0,,False,regular,,1861975.0,Lennart Karl
14062167,,,,,82,,,9,,,substitution,125342905.0,False,False,regular,,,
14062167,,,,,78,,,13,,,substitution,125342870.0,False,True,regular,,,
14062167,,,,,78,,,13,,,substitution,125342869.0,False,True,regular,,,
14062167,,,,,78,,,13,,,substitution,125342857.0,False,True,regular,,,
14062167,,1.0,2.0,,71,,,20,,,goal,334940479.0,,False,regular,,896569.0,Min-jae Kim
14062167,,,,,67,,,24,,,substitution,125342772.0,False,False,regular,,,
14062167,,,,,67,,,24,,,substitution,125342771.0,False,False,regular,,,
14062167,,,,,67,,,24,,,substitution,125342770.0,False,True,regular,,,
14062167,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
14062167,,1.0,1.0,,45,5.0,,1,,,goal,334936225.0,,False,regular,,187433.0,Serge Gnabry
14062167,,,,,45,0.0,,1,,,injuryTime,,,,,11.0,,
14062167,,1.0,0.0,,41,,,5,,,goal,334935421.0,,True,regular,,921033.0,Linton Maina
