match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11391327,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11391327,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
11391327,,,,,89,,,2,,,substitution,,122546475.0,False,True,regular,,,,,
11391327,,,,,89,,,2,,,substitution,,122546476.0,False,False,regular,,,,,
11391327,,,,,89,,,2,,,substitution,,122546477.0,False,False,regular,,,,,
11391327,,0.0,2.0,,80,,,11,,,goal,,180477906.0,,False,regular,229598.0,Christopher Jullien,,,
11391327,,,,,78,,,13,,,substitution,,122546409.0,False,True,regular,,,,,
11391327,,,,,78,,,13,,,substitution,,122546408.0,False,True,regular,,,,,
11391327,,,,,73,,,18,,,substitution,,122546390.0,False,False,regular,,,,,
11391327,,,,,73,,,18,,,substitution,,122546389.0,False,False,regular,,,,,
11391327,,0.0,1.0,,72,,,19,,,goal,,180477657.0,,False,regular,123229.0,Jordan Ferri,,,
11391327,,,,,70,,,21,,,card,,121235327.0,,False,yellow,904759.0,Modibo Sagnan,Modibo Sagnan,Argument,False
11391327,,,,,70,,,21,,,card,,121235326.0,,True,yellow,1035986.0,Josué Casimir,Josué Casimir,Argument,False
11391327,,,,,70,,,21,,,card,,121235323.0,,False,yellow,940918.0,Bećir Omeragić,Bećir Omeragić,Foul,False
11391327,,,,,65,,,26,,,substitution,,122546327.0,False,True,regular,,,,,
11391327,,,,,65,,,26,,,substitution,,122546326.0,False,True,regular,,,,,
11391327,,,,,60,,,31,,,substitution,,122546304.0,True,False,injury,,,,,
11391327,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11391327,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11391327,,,,,31,,,15,,,card,,121235063.0,,True,yellow,54308.0,Loic Négo,Loic Négo,Foul,False
