match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
11352560,FT,0.0,6.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352560,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11352560,,,,,74,,,17,,,substitution,,122467837.0,False,False,regular,,,,,,
11352560,,,,,65,,,26,,,substitution,,122467825.0,False,False,regular,,,,,,
11352560,,,,,65,,,26,,,substitution,,122467824.0,False,False,regular,,,,,,
11352560,,,,,64,,,27,,,substitution,,122467823.0,True,False,injury,,,,,,
11352560,,,,,64,,,27,,,substitution,,122467822.0,False,True,regular,,,,,,
11352560,,0.0,6.0,,58,,,33,,,goal,,179220304.0,,False,regular,846036.0,Ben White,,,,
11352560,,,,,46,,,45,,,substitution,,122467777.0,True,False,injury,,,,,,
11352560,,,,,46,,,45,,,substitution,,122467776.0,False,True,regular,,,,,,
11352560,,,,,46,,,45,,,substitution,,122467775.0,False,True,regular,,,,,,
11352560,,,,,46,,,45,,,substitution,,122467774.0,False,True,regular,,,,,,
11352560,HT,0.0,5.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352560,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11352560,,0.0,5.0,,39,,,7,,,goal,,179218749.0,,False,regular,856714.0,Declan Rice,,,,
11352560,,,,,29,,,17,,,card,,121181069.0,,True,yellow,929132.0,Jayden Bogle,Jayden Bogle,Foul,False,
11352560,,0.0,4.0,,25,,,21,,,goal,,179218444.0,,False,regular,836705.0,Kai Havertz,,,,
11352560,,,,,17,,,29,,,substitution,,122467635.0,False,True,regular,,,,,,
11352560,,0.0,3.0,,15,,,31,,,goal,,179218329.0,,False,regular,922573.0,Gabriel Martinelli,,,,
11352560,,0.0,2.0,,13,,,33,,,goal,,179218256.0,,False,ownGoal,929132.0,Jayden Bogle,,,,owngoal
11352560,,0.0,1.0,,5,,,41,,,goal,,179218013.0,,False,regular,547410.0,Martin Ødegaard,,,,
