match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
10385554,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385554,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10385554,,,,,89,,,2,,,substitution,,121266524.0,False,True,regular,,,,,,
10385554,,,,,88,,,3,,,card,,120429779.0,,False,yellow,Marc Guéhi,Foul,False,877994.0,Marc Guéhi,
10385554,,,,,86,,,5,,,card,,120429771.0,,False,yellow,Jean-Philippe Mateta,Foul,False,848276.0,Jean-Philippe Mateta,
10385554,,,,,86,,,5,,,card,,120429751.0,,True,yellow,Phil Foden,Foul,False,859765.0,Phil Foden,
10385554,,,,,84,,,7,,,substitution,,121266441.0,False,True,regular,,,,,,
10385554,,4.0,2.0,,81,,,10,,,goal,,165651558.0,,True,regular,,,,839956.0,Erling Haaland,
10385554,,,,,74,,,17,,,substitution,,121266240.0,False,False,regular,,,,,,
10385554,,,,,74,,,17,,,substitution,,121266239.0,False,False,regular,,,,,,
10385554,,3.0,2.0,,70,,,21,,,goal,,165651378.0,,True,regular,,,,839956.0,Erling Haaland,
10385554,,,,,67,,,24,,,substitution,,121266074.0,False,False,regular,,,,,,
10385554,,2.0,2.0,,62,,,29,,,goal,,165651261.0,,True,regular,,,,839956.0,Erling Haaland,
10385554,,,,,61,,,30,,,substitution,,121265982.0,False,True,regular,,,,,,
10385554,,,,,61,,,30,,,substitution,,121265981.0,False,True,regular,,,,,,
10385554,,,,,57,,,34,,,substitution,,121265924.0,True,False,injury,,,,,,
10385554,,1.0,2.0,,53,,,38,,,goal,,165651128.0,,True,regular,,,,331209.0,Bernardo Silva,
10385554,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385554,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10385554,,0.0,2.0,,21,,,25,,,goal,,165650555.0,,False,regular,,,,362682.0,Joachim Andersen,
10385554,,0.0,1.0,,4,,,42,,,goal,,165650311.0,,False,ownGoal,,,,152077.0,John Stones,owngoal
