match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12356168,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12356168,,,,,90,3.0,,1,,,card,Victor Luis,Foul,False,121390369.0,False,yellow,252781.0,Victor Luis,,,
12356168,,,,,90,1.0,,1,,,substitution,,,,122781569.0,True,regular,,,False,,
12356168,,,,,90,1.0,,1,,,substitution,,,,122781570.0,True,regular,,,False,,
12356168,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
12356168,,,,,88,,,3,,,substitution,,,,122781541.0,False,regular,,,False,,
12356168,,,,,85,,,6,,,substitution,,,,122781516.0,True,regular,,,False,,
12356168,,,,,82,,,9,,,substitution,,,,122781500.0,False,regular,,,False,,
12356168,,,,,82,,,9,,,substitution,,,,122781499.0,False,regular,,,False,,
12356168,,,,,80,,,11,,,varDecision,,,,26318.0,True,goalAwarded,329069.0,Zé Rafael,,,False
12356168,,,,,76,,,15,,,substitution,,,,122781454.0,True,regular,,,False,,
12356168,,,,,75,,,16,,,substitution,,,,122781455.0,True,regular,,,False,,
12356168,,,,,72,,,19,,,card,Rony,Argument,False,121390349.0,True,yellow,835260.0,Rony,,,
12356168,,,,,70,,,21,,,varDecision,,,,26317.0,False,goalAwarded,583974.0,Pablo Vegetti,,,False
12356168,,,,,58,,,33,,,substitution,,,,122781351.0,False,regular,,,False,,
12356168,,2.0,0.0,,56,,,35,,,goal,,,,183461582.0,True,regular,835260.0,Rony,,,
12356168,,,,,51,,,40,,,card,Juan Sforza,Foul,False,121390327.0,False,yellow,1003013.0,Juan Sforza,,,
12356168,,,,,46,,,45,,,substitution,,,,122781233.0,False,regular,,,False,,
12356168,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12356168,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12356168,,,,,37,,,9,,,substitution,,,,122781051.0,False,injury,,,True,,
12356168,,1.0,0.0,,26,,,20,,,goal,,,,183460205.0,True,regular,881110.0,Joaquín Piquerez,,,
12356168,,,,,-5,,,6,,,card,Abel Ferreira,Argument,False,121390452.0,True,yellow,,,,,
