match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11391446,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11391446,,,,,90,4.0,,1,,,substitution,122199332.0,False,False,regular,,,,,,
11391446,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11391446,,,,,85,,,6,,,substitution,122199275.0,False,True,regular,,,,,,
11391446,,,,,79,,,12,,,card,121010843.0,,False,yellow,,Nicolás Tagliafico,Foul,False,158243.0,Nicolás Tagliafico
11391446,,,,,77,,,14,,,substitution,122199207.0,False,False,regular,,,,,,
11391446,,,,,75,,,16,,,card,121010825.0,,True,yellow,,Nemanja Matić,Argument,False,44241.0,Nemanja Matić
11391446,,,,,75,,,16,,,card,121010824.0,,True,yellow,,Arthur Theate,Foul,False,965778.0,Arthur Theate
11391446,,,,,73,,,18,,,substitution,122199182.0,False,True,regular,,,,,,
11391446,,0.0,1.0,,67,,,24,,,goal,174485463.0,,False,regular,,,,,998253.0,Jake O'Brien
11391446,,,,,64,,,27,,,substitution,122199104.0,False,False,regular,,,,,,
11391446,,,,,64,,,27,,,substitution,122199103.0,False,False,regular,,,,,,
11391446,,,,,46,,,45,,,substitution,122198917.0,False,True,regular,,,,,,
11391446,,,,,46,,,45,,,substitution,122198916.0,False,True,regular,,,,,,
11391446,,,,,46,,,45,,,substitution,122198915.0,False,True,regular,,,,,,
11391446,,,,,46,,,45,,,substitution,122198918.0,False,False,regular,,,,,,
11391446,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11391446,,,,,45,,,1,,,card,121010583.0,,True,yellow,,Ibrahim Salah,Argument,False,1386639.0,Ibrahim Salah
11391446,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
11391446,,,,,5,,,41,,,card,121010413.0,,True,red,,Guéla Doué,Foul,False,1002033.0,Guéla Doué
11391446,,,,,-5,,,6,,,card,121010910.0,,False,yellow,,Fabio Grosso,Argument,False,,
