match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,from,length,confirmed
11067464,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067464,,5.0,0.0,,87,,,4,,,goal,173717179.0,True,regular,881110.0,Joaquín Piquerez,,,,,,,
11067464,,4.0,0.0,,84,,,7,,,goal,173717094.0,True,regular,82576.0,Marcos Rocha,,,,,,,
11067464,,,,,79,,,12,,,substitution,122136818.0,True,regular,,,False,,,,,,
11067464,,,,,79,,,12,,,card,120973393.0,False,yellow,865356.0,Wellington Rato,,Wellington Rato,Foul,False,,,
11067464,,,,,73,,,18,,,substitution,122136809.0,True,regular,,,False,,,,,,
11067464,,,,,73,,,18,,,substitution,122136810.0,True,regular,,,False,,,,,,
11067464,,,,,68,,,23,,,substitution,122136802.0,True,regular,,,False,,,,,,
11067464,,,,,68,,,23,,,substitution,122136801.0,True,regular,,,False,,,,,,
11067464,,,,,64,,,27,,,substitution,122136789.0,False,regular,,,False,,,,,,
11067464,,,,,63,,,28,,,substitution,122136788.0,False,regular,,,False,,,,,,
11067464,,,,,61,,,30,,,card,120973382.0,False,yellowRed,12634.0,Rafinha,,Rafinha,Foul,False,,,
11067464,,,,,46,,,45,,,substitution,122136765.0,False,regular,,,False,,,,,,
11067464,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067464,,,,,45,10.0,,1,,,card,120973329.0,True,yellow,840020.0,Raphael Veiga,,Raphael Veiga,Foul,False,,,
11067464,,3.0,0.0,,45,7.0,,1,,,goal,173715632.0,True,penalty,881110.0,Joaquín Piquerez,,,,,penalty,,
11067464,,,,,45,2.0,,1,,,card,120973318.0,False,yellow,12634.0,Rafinha,,Rafinha,Foul,False,,,
11067464,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,9.0,
11067464,,,,,44,,,2,,,card,120973315.0,True,yellow,1174937.0,Endrick,,Endrick,Foul,False,,,
11067464,,,,,40,,,6,,,substitution,122136729.0,False,injury,,,True,,,,,,
11067464,,,,,36,,,10,,,substitution,122136712.0,False,regular,,,False,,,,,,
11067464,,2.0,0.0,,26,,,20,,,goal,173715018.0,True,regular,937552.0,Breno Lopes,,,,,,,
11067464,,,,,25,,,21,,,card,120973299.0,False,yellow,1108441.0,Lucas Beraldo,,Lucas Beraldo,Foul,False,,,
11067464,,,,,21,,,25,,,card,120973294.0,True,yellow,329069.0,Zé Rafael,,Zé Rafael,Foul,False,,,
11067464,,1.0,0.0,,16,,,30,,,goal,173714804.0,True,regular,937552.0,Breno Lopes,,,,,,,
11067464,,,,,7,,,39,,,varDecision,21202.0,True,goalAwarded,1015292.0,Richard Ríos,,,,,,,False
