match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12117247,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117247,,1.0,0.0,,90,,,1,,,goal,187767699.0,True,regular,611876.0,Gerson,,,,,
12117247,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
12117247,,,,,86,,,5,,,substitution,123115990.0,False,regular,,,,False,,,
12117247,,,,,86,,,5,,,substitution,123115997.0,False,regular,,,,False,,,
12117247,,,,,80,,,11,,,card,121598635.0,False,yellow,981733.0,Christian,,,Christian,Foul,False
12117247,,,,,75,,,16,,,substitution,123115948.0,False,regular,,,,False,,,
12117247,,,,,75,,,16,,,substitution,123115947.0,False,regular,,,,False,,,
12117247,,,,,75,,,16,,,substitution,123115946.0,True,regular,,,,False,,,
12117247,,,,,75,,,16,,,substitution,123115945.0,True,regular,,,,False,,,
12117247,,,,,66,,,25,,,substitution,123115901.0,False,injury,,,,True,,,
12117247,,,,,61,,,30,,,substitution,123115891.0,True,regular,,,,False,,,
12117247,,,,,61,,,30,,,substitution,123115890.0,True,regular,,,,False,,,
12117247,,,,,61,,,30,,,substitution,123115889.0,True,regular,,,,False,,,
12117247,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117247,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
12117247,,,,,36,,,10,,,card,121598519.0,True,yellow,21300.0,David Luiz,,,David Luiz,Foul,False
12117247,,,,,26,,,20,,,card,121598513.0,False,yellow,1085451.0,Mateo Gamarra,,,Mateo Gamarra,Argument,False
12117247,,,,,26,,,20,,,card,121598505.0,True,yellow,358554.0,Gabriel Barbosa,,,Gabriel Barbosa,Argument,False
