match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
14083257,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14083257,,,,,90,1.0,,1,,,substitution,125460084.0,False,False,regular,,,,,,,
14083257,,,,,90,1.0,,1,,,substitution,125460090.0,False,False,regular,,,,,,,
14083257,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
14083257,,,,,85,,,6,,,card,124611204.0,,True,yellow,,Facundo Garcés,Foul,False,879875.0,Facundo Garcés,
14083257,,,,,77,,,14,,,substitution,125459964.0,False,True,regular,,,,,,,
14083257,,,,,77,,,14,,,substitution,125459965.0,False,True,regular,,,,,,,
14083257,,,,,75,,,16,,,card,124611106.0,,False,yellow,,Abdelkabir Abqar,Foul,False,1101232.0,Abdelkabir Abqar,
14083257,,0.0,2.0,,72,,,19,,,goal,337437154.0,,False,penalty,,,,,385888.0,Mauro Arambarri,penalty
14083257,,,,,67,,,24,,,substitution,125459806.0,False,False,regular,,,,,,,
14083257,,,,,60,,,31,,,card,124610978.0,,True,yellow,,Jonny Otto,Foul,False,235648.0,Jonny Otto,
14083257,,,,,59,,,32,,,substitution,125459737.0,False,True,regular,,,,,,,
14083257,,,,,59,,,32,,,substitution,125459736.0,False,True,regular,,,,,,,
14083257,,,,,58,,,33,,,substitution,125459724.0,False,True,regular,,,,,,,
14083257,,0.0,1.0,,53,,,38,,,goal,337434650.0,,False,regular,,,,,974713.0,Luis Vázquez,
14083257,,,,,49,,,42,,,card,124610879.0,,False,yellow,,Domingos Duarte,Foul,False,576276.0,Domingos Duarte,
14083257,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14083257,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
14083257,,,,,34,,,12,,,substitution,125459349.0,True,False,injury,,,,,,,
14083257,,,,,27,,,19,,,card,124610517.0,,False,yellow,,Mario Martín,Foul,False,1154549.0,Mario Martín,
14083257,,,,,9,,,37,,,card,124610400.0,,False,yellow,,Djené,Foul,False,307702.0,Djené,
14083257,,,,,-5,,,6,,,card,124611223.0,,False,yellow,,José Bordalás,Argument,False,,,
