match_id,side,team,player_name,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_penaltySave,stat_penaltyFaced,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_jerseyNumber,stat_aerialWon,stat_duelLost,stat_duelWon,stat_shotOffTarget,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_wasFouled,stat_aerialLost,stat_challengeLost,player_firstName,player_lastName,stat_goalAssist,stat_totalCross,stat_accurateCross,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_keyPass,stat_dispossessed,stat_unsuccessfulTouch,stat_penaltyConceded,stat_onTargetScoringAttempt,stat_goals,stat_blockedScoringAttempt,stat_punches,stat_totalOffside,stat_bigChanceMissed,stat_penaltyMiss,stat_penaltyWon
10433795,home,Fatih Karagümrük,Fabio Borini,fabio-borini,F. Borini,F,180,486,M,89510,EUR,670204800,F,16,16,False,,24.0,17.0,2.0,2.0,4.0,5.0,14.0,21.0,,4.0,,,,,,,90.0,36.0,6.9,10.0,1,16,1.0,3.0,4.0,,1.0,,,,,,,1.0,,,,2.0,1.0,4.0,3.0,,2.0,1.0,,,,,1.0,,,,,
10433795,home,Fatih Karagümrük,Jean Evrard Kouassi,jean-evrard-kouassi,J. Kouassi,M,174,586,M,156008,EUR,780451200,F,70,70,True,,10.0,5.0,2.0,,,,5.0,10.0,,2.0,,,,,,,32.0,20.0,6.5,9.0,1,17,,4.0,2.0,,,,,,,1.0,1.0,,,,,,,2.0,1.0,,,2.0,1.0,,1.0,,,,,,,
10433795,home,Fatih Karagümrük,Burak Kapacak,burak-kapacak,B. Kapacak,M,180,497,M,836686,EUR,944611200,M,22,22,True,,6.0,5.0,1.0,,3.0,3.0,3.0,4.0,,,,,,,,,11.0,10.0,6.5,3.0,0,17,1.0,2.0,2.0,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,
10433795,home,Fatih Karagümrük,Matteo Ricci,matteo-ricci,M. Ricci,M,172,128,M,225132,EUR,769996800,M,8,8,True,,10.0,8.0,1.0,,4.0,4.0,4.0,6.0,,3.0,,,,,,,11.0,16.0,7.0,3.0,1,8,,1.0,3.0,,,,3.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,
10433795,home,Fatih Karagümrük,Batuhan Şen,batuhan-ahmet-sen,B. A. Şen,G,192,1039,M,867595,EUR,918000000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433795,home,Fatih Karagümrük,Emir Tintiş,emir-tintis,E. Tintiş,D,187,26,M,1210418,EUR,1073865600,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433795,home,Fatih Karagümrük,Levent Mercan,munir-levent-mercan,L. Mercan,D,176,1655,M,1085938,EUR,976406400,M,18,18,True,,,,,,,,,,,,,,,,,,,,,,0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433795,home,Fatih Karagümrük,Burak Bekaroğlu,burak-bekaroglu,B. Bekaroğlu,D,185,22,M,802645,EUR,861148800,D,86,86,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433795,home,Fatih Karagümrük,Steven Caulker,steven-caulker,S. Caulker,D,190,145,M,73685,EUR,693964800,D,44,44,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433795,home,Fatih Karagümrük,Kerim Frei,kerim-frei,K. Frei,M,173,65,M,157014,EUR,753667200,M,11,11,True,,,,,,,,,,,,,,,,,,,,,,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433795,home,Fatih Karagümrük,Nicholas Anwan,nicholas-anwan,N. Anwan,M,188,32,M,1129985,EUR,990057600,M,24,24,True,,,,,,,,,,,,,,,,,,,,,,0,24,,,,,,,,,,,,,Nicholas,Anwan,,,,,,,,,,,,,,,,,,
10433795,away,Giresunspor,Onurcan Piri,onurcan-piri,O. Piri,G,190,60,M,213542,EUR,780710400,G,1,1,False,True,42.0,30.0,22.0,11.0,25.0,32.0,5.0,10.0,1.0,7.0,2.0,,,2.0,,,90.0,48.0,6.7,13.0,0,1,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,
10433795,away,Giresunspor,Hayrullah Bilazer,hayrullah-bilazer,H. Bilazer,D,170,27,M,852161,EUR,800928000,D,77,77,False,,29.0,22.0,3.0,2.0,13.0,18.0,9.0,11.0,1.0,5.0,,,,,,,90.0,48.0,6.5,11.0,0,77,,6.0,2.0,,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,,,,,,2.0,1.0,,,,2.0,,,,,,,,,
10433795,away,Giresunspor,Alexis Pérez,alexis-perez,A. Pérez,D,181,188,M,602812,EUR,764553600,D,25,25,False,,61.0,47.0,16.0,6.0,40.0,46.0,7.0,15.0,2.0,6.0,,,,,,,90.0,69.0,7.0,14.0,0,25,1.0,1.0,4.0,,1.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
10433795,away,Giresunspor,Ramón Arias,ramon-arias,R. Arias,D,181,87,M,158625,EUR,712195200,D,21,21,False,,33.0,30.0,1.0,,26.0,28.0,4.0,5.0,6.0,2.0,,,,,,,90.0,47.0,7.0,4.0,0,42,1.0,3.0,3.0,,,3.0,2.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,
10433795,away,Giresunspor,Alper Uludağ,alper-uludag,A. Uludağ,D,180,20,M,100102,EUR,660873600,D,6,6,False,,51.0,39.0,11.0,7.0,26.0,32.0,13.0,19.0,3.0,10.0,,,,,,,90.0,75.0,6.6,15.0,0,,1.0,7.0,3.0,,,2.0,1.0,1.0,5.0,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,
10433795,away,Giresunspor,Serginho,serginho,Serginho,M,180,312,M,849301,EUR,797126400,M,10,10,False,,18.0,13.0,2.0,,7.0,9.0,6.0,11.0,1.0,7.0,,,,,,,85.0,29.0,6.7,10.0,0,70,,,2.0,,,,2.0,2.0,,,,,,,,2.0,,,,,,,1.0,,,,,,1.0,,,
10433795,away,Giresunspor,Jorman Campuzano,jorman-campuzano,J. Campuzano,M,175,822,M,924420,EUR,830822400,M,30,30,False,,38.0,34.0,6.0,5.0,27.0,31.0,7.0,7.0,1.0,5.0,,,,,,,90.0,57.0,6.8,8.0,0,21,,8.0,9.0,,,1.0,3.0,2.0,2.0,3.0,2.0,2.0,,,,,,3.0,3.0,,1.0,3.0,1.0,,,,,,,,,
10433795,away,Giresunspor,Robert Mejía,robert-mejia,R. Mejía,M,173,78,M,1020193,EUR,970790400,M,14,14,False,,23.0,21.0,5.0,4.0,18.0,18.0,3.0,5.0,,2.0,,,,,,,57.0,25.0,6.6,2.0,0,88,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
10433795,away,Giresunspor,Borja Sainz,borja-sainz,B. Sainz,F,174,2639,M,992567,EUR,980985600,M,7,7,False,,24.0,21.0,2.0,1.0,11.0,12.0,10.0,12.0,,3.0,,,,,,,70.0,43.0,6.2,10.0,2,17,,8.0,5.0,,,,1.0,1.0,1.0,3.0,1.0,1.0,,,,,,4.0,1.0,,,2.0,2.0,,,,2.0,,,,,
10433795,away,Giresunspor,Vukan Savićević,vukan-savicevic,V. Savićević,M,180,71,M,257071,EUR,759801600,F,26,26,False,,38.0,29.0,3.0,,15.0,16.0,15.0,23.0,,6.0,,,,,,,71.0,49.0,6.7,15.0,0,8,1.0,5.0,5.0,,,,2.0,2.0,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,2.0,3.0,,,,,,1.0,,,
10433795,away,Giresunspor,Riad Bajić,riad-bajic,R. Bajić,F,189,338,M,331751,EUR,768182400,F,9,9,False,,14.0,10.0,1.0,1.0,3.0,4.0,7.0,10.0,,2.0,,,,,,,85.0,20.0,6.8,5.0,2,11,2.0,,3.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,2.0,1.0,,,,1.0,1.0,
10433795,away,Giresunspor,Görkem Sağlam,gorkem-saglam,G. Sağlam,M,175,118,M,795001,EUR,892252800,M,23,23,True,,20.0,18.0,3.0,3.0,12.0,14.0,6.0,6.0,1.0,1.0,,,,,,,33.0,23.0,6.5,3.0,0,61,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,
10433795,away,Giresunspor,Murat Cem Akpinar,murat-cem-akpinar,M. C. Akpinar,M,173,41,M,873813,EUR,917136000,M,22,22,True,,7.0,7.0,,,3.0,3.0,4.0,4.0,1.0,2.0,,,,,,,20.0,10.0,6.8,,0,11,,2.0,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0
10433795,away,Giresunspor,Brandley Kuwas,brandley-kuwas,B. Kuwas,M,181,121,M,252885,EUR,716860800,F,11,11,True,,6.0,6.0,,,3.0,3.0,3.0,3.0,,1.0,,,,,,,19.0,11.0,6.3,4.0,0,10,,4.0,1.0,,,,,,,,1.0,1.0,Brandley,Kuwas,,,,3.0,1.0,,,,2.0,,,,,,,,,
10433795,away,Giresunspor,Sergen Piçinciol,sergen-picinciol,S. Piçinciol,D,185,10,M,897339,EUR,813369600,D,4,4,True,,2.0,1.0,,,1.0,2.0,,,,,,,,,,,12.0,2.0,6.2,1.0,0,35,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
10433795,away,Giresunspor,Rahmetullah Berisbek,rahmetullah-berisbek,R. Berisbek,D,171,39,M,921402,EUR,922060800,M,19,19,True,,5.0,3.0,2.0,,1.0,1.0,2.0,4.0,,1.0,,,,,,,12.0,6.0,6.3,3.0,0,77,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
10433795,away,Giresunspor,Ferhat Kaplan,ferhat-kaplan,F. Kaplan,G,190,12,M,81949,EUR,600134400,G,35,35,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433795,away,Giresunspor,Kadir Seven,kadir-seven,K. Seven,D,184,50,M,1395435,EUR,1052092800,D,50,50,True,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,Kadir Seven,,,,,,,,,,,,,,,,,,,
10433795,away,Giresunspor,Senghor Faustin,senghor-faustin,S. Faustin,D,183,20,M,960180,EUR,757468800,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433795,away,Giresunspor,Şahin Dik,sahin-dik,Ş. Dik,M,170,49,M,1214454,EUR,1076112000,D,88,88,True,,,,,,,,,,,,,,,,,,,,,,0,17,,,,,,,,,,,,,Sahin Dik,,,,,,,,,,,,,,,,,,,
10433795,away,Giresunspor,Doğan Can Davas,dogan-can-davas,D. C. Davas,M,170,38,M,604856,EUR,872208000,M,17,17,True,,,,,,,,,,,,,,,,,,,,,,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
