match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
10385501,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385501,,,,,90,3.0,,1,,,card,Tyler Adams,Foul,False,120402341.0,True,yellow,800419.0,Tyler Adams,,,
10385501,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
10385501,,,,,85,,,6,,,substitution,,,,121223285.0,False,regular,,,,False,
10385501,,,,,84,,,7,,,substitution,,,,121223283.0,True,regular,,,,False,
10385501,,,,,84,,,7,,,substitution,,,,121223284.0,True,regular,,,,False,
10385501,,2.0,1.0,,74,,,17,,,goal,,,,165550616.0,True,ownGoal,931278.0,Rayan Aït-Nouri,,,owngoal
10385501,,,,,73,,,18,,,substitution,,,,121223028.0,True,regular,,,,False,
10385501,,,,,65,,,26,,,substitution,,,,121222904.0,True,regular,,,,False,
10385501,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385501,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
10385501,,1.0,1.0,,24,,,22,,,goal,,,,165549958.0,True,regular,542472.0,Rodrigo,,,
10385501,,,,,20,,,26,,,card,Jack Harrison,Foul,False,120401847.0,True,yellow,829570.0,Jack Harrison,,,
10385501,,0.0,1.0,,6,,,40,,,goal,,,,165549777.0,False,regular,308764.0,Daniel Podence,,,
