match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12791854,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12791854,,,,,90,2.0,,1,,,substitution,123237996.0,False,True,regular,,,,,,
12791854,,,,,90,1.0,,1,,,substitution,123237997.0,False,False,regular,,,,,,
12791854,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
12791854,,,,,87,,,4,,,substitution,123237963.0,False,False,regular,,,,,,
12791854,,,,,87,,,4,,,substitution,123237962.0,False,False,regular,,,,,,
12791854,,,,,81,,,10,,,substitution,123237926.0,False,False,regular,,,,,,
12791854,,,,,80,,,11,,,substitution,123237925.0,False,False,regular,,,,,,
12791854,,4.0,2.0,,80,,,11,,,goal,189404230.0,,True,regular,,1121923.0,Antonio Nusa,,,
12791854,,,,,76,,,15,,,substitution,123237899.0,False,True,regular,,,,,,
12791854,,,,,70,,,21,,,substitution,123237884.0,False,True,regular,,,,,,
12791854,,,,,69,,,22,,,substitution,123237883.0,False,True,regular,,,,,,
12791854,,,,,69,,,22,,,substitution,123237882.0,False,True,regular,,,,,,
12791854,,3.0,2.0,,58,,,33,,,goal,189403291.0,,False,regular,,542038.0,Eric Smith,,,
12791854,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12791854,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12791854,,,,,40,,,6,,,card,121681294.0,,False,yellow,,280551.0,Manolis Saliakas,Manolis Saliakas,Foul,False
12791854,,3.0,1.0,,30,,,16,,,goal,189401354.0,,True,regular,,135264.0,Yussuf Poulsen,,,
12791854,,2.0,1.0,,28,,,18,,,goal,189401309.0,,False,regular,,990743.0,Morgan Guilavogui,,,
12791854,,2.0,0.0,,17,,,29,,,goal,189400875.0,,True,regular,,825956.0,Christoph Baumgartner,,,
12791854,,1.0,0.0,,12,,,34,,,goal,189400667.0,,True,regular,,135264.0,Yussuf Poulsen,,,
