match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,from,player_id,player_name,playerName,reason,rescinded
14025229,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025229,,,,,90,2.0,,1,,,substitution,124693204.0,False,True,regular,,,,,,,
14025229,,,,,90,2.0,,1,,,substitution,124693189.0,False,True,regular,,,,,,,
14025229,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
14025229,,2.0,0.0,,84,,,7,,,goal,323921189.0,,True,penalty,,penalty,980623.0,Nick Woltemade,,,
14025229,,,,,83,,,8,,,card,124011501.0,,False,yellow,,,994546.0,Elliot Anderson,Elliot Anderson,Foul,False
14025229,,,,,77,,,14,,,substitution,124692949.0,False,False,regular,,,,,,,
14025229,,,,,70,,,21,,,substitution,124692835.0,False,True,regular,,,,,,,
14025229,,,,,70,,,21,,,substitution,124692862.0,False,True,regular,,,,,,,
14025229,,,,,68,,,23,,,card,124011246.0,,False,yellow,,,985086.0,Morato,Morato,Foul,False
14025229,,,,,65,,,26,,,substitution,124692752.0,False,False,regular,,,,,,,
14025229,,,,,64,,,27,,,substitution,124692751.0,False,False,regular,,,,,,,
14025229,,,,,64,,,27,,,substitution,124692750.0,False,False,regular,,,,,,,
14025229,,1.0,0.0,,58,,,33,,,goal,323917994.0,,True,regular,,,866469.0,Bruno Guimarães,,,
14025229,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025229,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
14025229,,,,,34,,,12,,,card,124010643.0,,False,yellow,,,927356.0,Neco Williams,Neco Williams,Foul,False
14025229,,,,,32,,,14,,,card,124010628.0,,False,yellow,,,846252.0,Ryan Yates,Ryan Yates,Foul,False
