match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
14062157,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14062157,,,,,90,2.0,,1,,,substitution,125325083.0,False,False,regular,,,,,,
14062157,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
14062157,,,,,83,,,8,,,substitution,125324992.0,False,True,regular,,,,,,
14062157,,,,,78,,,13,,,substitution,125324952.0,False,True,regular,,,,,,
14062157,,,,,78,,,13,,,substitution,125324932.0,False,True,regular,,,,,,
14062157,,,,,75,,,16,,,substitution,125324904.0,False,False,regular,,,,,,
14062157,,,,,75,,,16,,,substitution,125324895.0,False,False,regular,,,,,,
14062157,,,,,62,,,29,,,substitution,125324763.0,False,False,regular,,,,,,
14062157,,,,,60,,,31,,,substitution,125324752.0,False,True,regular,,,,,,
14062157,,,,,60,,,31,,,substitution,125324741.0,False,True,regular,,,,,,
14062157,,,,,52,,,39,,,card,124502246.0,,True,yellow,,Jonas Föhrenbach,Foul,False,311676.0,Jonas Föhrenbach
14062157,,2.0,2.0,,48,,,43,,,goal,334550372.0,,False,regular,,,,,1800475.0,Said El Mala
14062157,,,,,46,,,45,,,substitution,125324584.0,False,False,regular,,,,,,
14062157,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14062157,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
14062157,,,,,44,,,2,,,card,124502001.0,,True,yellow,,Arijon Ibrahimović,Foul,False,1142248.0,Arijon Ibrahimović
14062157,,2.0,1.0,,26,,,20,,,goal,334543831.0,,True,regular,,,,,1066042.0,Julian Niehues
14062157,,,,,21,,,25,,,card,124501880.0,,False,yellow,,Eric Martel,Foul,False,988639.0,Eric Martel
14062157,,1.0,1.0,,18,,,28,,,goal,334543198.0,,False,regular,,,,,988639.0,Eric Martel
14062157,,1.0,0.0,,15,,,31,,,goal,334542879.0,,True,regular,,,,,909485.0,Marvin Pieringer
