match_id,period,group,name,home,away
14573120,ALL,Match overview,Ball possession,41%,59%
14573120,ALL,Match overview,Expected goals,1.70,0.97
14573120,ALL,Match overview,Big chances,2,2
14573120,ALL,Match overview,Total shots,17,9
14573120,ALL,Match overview,Goalkeeper saves,4,4
14573120,ALL,Match overview,Corner kicks,6,3
14573120,ALL,Match overview,Fouls,9,7
14573120,ALL,Match overview,Passes,442,675
14573120,ALL,Match overview,Tackles,24,22
14573120,ALL,Match overview,Free kicks,7,9
14573120,ALL,Match overview,Yellow cards,2,1
14573120,ALL,Shots,Total shots,17,9
14573120,ALL,Shots,Shots on target,5,6
14573120,ALL,Shots,Hit woodwork,0,0
14573120,ALL,Shots,Shots off target,7,3
14573120,ALL,Shots,Blocked shots,5,0
14573120,ALL,Shots,Shots inside box,8,5
14573120,ALL,Shots,Shots outside box,9,4
14573120,ALL,Attack,Big chances scored,1,2
14573120,ALL,Attack,Big chances missed,1,0
14573120,ALL,Attack,Touches in penalty area,15,17
14573120,ALL,Attack,Fouled in final third,2,0
14573120,ALL,Attack,Offsides,2,2
14573120,ALL,Passes,Accurate passes,375,606
14573120,ALL,Passes,Throw-ins,22,13
14573120,ALL,Passes,Final third entries,59,28
14573120,ALL,Passes,Final third phase,102/138 (74%),39/56 (70%)
14573120,ALL,Passes,Long balls,34/54 (63%),15/28 (54%)
14573120,ALL,Passes,Crosses,3/21 (14%),4/5 (80%)
14573120,ALL,Duels,Duels,49%,51%
14573120,ALL,Duels,Dispossessed,11,10
14573120,ALL,Duels,Ground duels,35/74 (47%),39/74 (53%)
14573120,ALL,Duels,Aerial duels,9/15 (60%),6/15 (40%)
14573120,ALL,Duels,Dribbles,4/15 (27%),8/22 (36%)
14573120,ALL,Defending,Tackles won,42%,45%
14573120,ALL,Defending,Total tackles,24,22
14573120,ALL,Defending,Interceptions,18,9
14573120,ALL,Defending,Recoveries,54,54
14573120,ALL,Defending,Clearances,13,19
14573120,ALL,Defending,Errors lead to a shot,1,1
14573120,ALL,Defending,Errors lead to a goal,0,1
14573120,ALL,Goalkeeping,Total saves,4,4
14573120,ALL,Goalkeeping,Goals prevented,0.18,-0.23
14573120,ALL,Goalkeeping,Big saves,1,1
14573120,ALL,Goalkeeping,High claims,0,3
14573120,ALL,Goalkeeping,Punches,1,1
14573120,ALL,Goalkeeping,Goal kicks,4,9
14573120,1ST,Match overview,Ball possession,40%,60%
14573120,1ST,Match overview,Expected goals,0.50,0.32
14573120,1ST,Match overview,Big chances,0,1
14573120,1ST,Match overview,Total shots,7,3
14573120,1ST,Match overview,Goalkeeper saves,0,1
14573120,1ST,Match overview,Corner kicks,2,1
14573120,1ST,Match overview,Fouls,5,5
14573120,1ST,Match overview,Passes,238,364
14573120,1ST,Match overview,Tackles,9,6
14573120,1ST,Match overview,Free kicks,5,5
14573120,1ST,Match overview,Yellow cards,0,0
14573120,1ST,Shots,Total shots,7,3
14573120,1ST,Shots,Shots on target,1,1
14573120,1ST,Shots,Hit woodwork,0,0
14573120,1ST,Shots,Shots off target,3,2
14573120,1ST,Shots,Blocked shots,3,0
14573120,1ST,Shots,Shots inside box,4,1
14573120,1ST,Shots,Shots outside box,3,2
14573120,1ST,Attack,Big chances scored,0,1
14573120,1ST,Attack,Big chances missed,0,0
14573120,1ST,Attack,Fouled in final third,0,0
14573120,1ST,Attack,Offsides,1,1
14573120,1ST,Passes,Accurate passes,203,330
14573120,1ST,Passes,Throw-ins,11,4
14573120,1ST,Passes,Final third entries,30,11
14573120,1ST,Passes,Long balls,22/31 (71%),3/10 (30%)
14573120,1ST,Passes,Crosses,0/6 (0%),1/1 (100%)
14573120,1ST,Duels,Duels,51%,49%
14573120,1ST,Duels,Dispossessed,1,6
14573120,1ST,Duels,Ground duels,15/29 (52%),14/29 (48%)
14573120,1ST,Duels,Aerial duels,3/6 (50%),3/6 (50%)
14573120,1ST,Duels,Dribbles,1/6 (17%),3/6 (50%)
14573120,1ST,Defending,Tackles won,67%,33%
14573120,1ST,Defending,Total tackles,9,6
14573120,1ST,Defending,Interceptions,11,5
14573120,1ST,Defending,Recoveries,27,30
14573120,1ST,Defending,Clearances,4,5
14573120,1ST,Goalkeeping,Total saves,0,1
14573120,1ST,Goalkeeping,Goal kicks,2,4
14573120,2ND,Match overview,Ball possession,41%,59%
14573120,2ND,Match overview,Expected goals,1.20,0.65
14573120,2ND,Match overview,Big chances,2,1
14573120,2ND,Match overview,Total shots,10,6
14573120,2ND,Match overview,Goalkeeper saves,4,3
14573120,2ND,Match overview,Corner kicks,4,2
14573120,2ND,Match overview,Fouls,4,2
14573120,2ND,Match overview,Passes,204,311
14573120,2ND,Match overview,Tackles,15,16
14573120,2ND,Match overview,Free kicks,2,4
14573120,2ND,Match overview,Yellow cards,2,1
14573120,2ND,Shots,Total shots,10,6
14573120,2ND,Shots,Shots on target,4,5
14573120,2ND,Shots,Hit woodwork,0,0
14573120,2ND,Shots,Shots off target,4,1
14573120,2ND,Shots,Blocked shots,2,0
14573120,2ND,Shots,Shots inside box,4,4
14573120,2ND,Shots,Shots outside box,6,2
14573120,2ND,Attack,Big chances scored,1,1
14573120,2ND,Attack,Big chances missed,1,0
14573120,2ND,Attack,Fouled in final third,2,0
14573120,2ND,Attack,Offsides,1,1
14573120,2ND,Passes,Accurate passes,172,276
14573120,2ND,Passes,Throw-ins,11,9
14573120,2ND,Passes,Final third entries,29,17
14573120,2ND,Passes,Long balls,12/23 (52%),12/18 (67%)
14573120,2ND,Passes,Crosses,3/15 (20%),3/4 (75%)
14573120,2ND,Duels,Duels,48%,52%
14573120,2ND,Duels,Dispossessed,10,4
14573120,2ND,Duels,Ground duels,20/45 (44%),25/45 (56%)
14573120,2ND,Duels,Aerial duels,6/9 (67%),3/9 (33%)
14573120,2ND,Duels,Dribbles,3/9 (33%),5/16 (31%)
14573120,2ND,Defending,Tackles won,27%,50%
14573120,2ND,Defending,Total tackles,15,16
14573120,2ND,Defending,Interceptions,7,4
14573120,2ND,Defending,Recoveries,27,24
14573120,2ND,Defending,Clearances,9,14
14573120,2ND,Goalkeeping,Total saves,4,3
14573120,2ND,Goalkeeping,Goal kicks,2,5
