match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
10388234,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388234,,1.0,1.0,,90,6.0,,1,,,goal,168431026.0,True,regular,165413.0,Karim Onisiwo,,,,,
10388234,,,,,90,3.0,,1,,,substitution,121640372.0,False,regular,,,False,,,,
10388234,,,,,90,3.0,,1,,,substitution,121640371.0,False,regular,,,False,,,,
10388234,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
10388234,,,,,88,,,3,,,card,120672286.0,True,yellow,846471.0,Anthony Caci,,,Anthony Caci,Argument,False
10388234,,,,,85,,,6,,,substitution,121640348.0,False,regular,,,False,,,,
10388234,,,,,85,,,6,,,substitution,121640347.0,False,injury,,,True,,,,
10388234,,,,,75,,,16,,,substitution,121640336.0,False,regular,,,False,,,,
10388234,,,,,75,,,16,,,substitution,121640335.0,True,regular,,,False,,,,
10388234,,,,,75,,,16,,,substitution,121640334.0,True,regular,,,False,,,,
10388234,,,,,67,,,24,,,substitution,121640320.0,True,regular,,,False,,,,
10388234,,,,,67,,,24,,,substitution,121640319.0,True,regular,,,False,,,,
10388234,,,,,60,,,31,,,substitution,121640304.0,True,regular,,,False,,,,
10388234,,,,,57,,,34,,,card,120672228.0,True,yellow,343971.0,Ludovic Ajorque,,,Ludovic Ajorque,Foul,False
10388234,,0.0,1.0,,55,,,36,,,goal,168430467.0,False,regular,790965.0,Ritsu Doan,,,,,
10388234,,,,,51,,,40,,,card,120672207.0,False,yellow,71952.0,Manuel Gulde,,,Manuel Gulde,Foul,False
10388234,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388234,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
10388234,,,,,35,,,11,,,card,120672098.0,False,yellow,142259.0,Matthias Ginter,,,Matthias Ginter,Foul,False
10388234,,,,,-5,,,6,,,card,120672317.0,False,yellow,111483.0,Michael Gregoritsch,,,Michael Gregoritsch,Argument,False
