match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
10381989,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10381989,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10381989,,,,,86,,,5,,,substitution,,121726498.0,False,True,regular,,,,,,
10381989,,,,,86,,,5,,,substitution,,121726499.0,True,True,injury,,,,,,
10381989,,,,,85,,,6,,,substitution,,121726500.0,False,False,regular,,,,,,
10381989,,,,,82,,,9,,,card,,120729942.0,,False,yellow,Steven Berghuis,Argument,False,100386.0,Steven Berghuis,
10381989,,3.0,0.0,,78,,,13,,,goal,,168726730.0,,True,regular,,,,40878.0,Luuk de Jong,
10381989,,,,,73,,,18,,,substitution,,121726306.0,True,True,injury,,,,,,
10381989,,,,,65,,,26,,,substitution,,121726205.0,False,True,regular,,,,,,
10381989,,,,,65,,,26,,,substitution,,121726204.0,False,True,regular,,,,,,
10381989,,2.0,0.0,,54,,,37,,,goal,,168725920.0,,True,penalty,,,,997183.0,Xavi Simons,penalty
10381989,,,,,52,,,39,,,card,,120729720.0,,False,yellow,Gerónimo Rulli,Foul,False,128383.0,Gerónimo Rulli,
10381989,,,,,46,,,45,,,substitution,,121725871.0,False,False,regular,,,,,,
10381989,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10381989,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10381989,,,,,23,,,23,,,card,,120729495.0,,True,yellow,Ibrahim Sangaré,Foul,False,843754.0,Ibrahim Sangaré,
10381989,,1.0,0.0,,13,,,33,,,goal,,168724878.0,,True,regular,,,,40878.0,Luuk de Jong,
10381989,,,,,7,,,39,,,card,,120729424.0,,False,yellow,Jorge Sánchez,Foul,False,832868.0,Jorge Sánchez,
