match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
11450064,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11450064,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11450064,,,,,85,,,6,,,substitution,,122484422.0,False,False,regular,,,,,,
11450064,,2.0,1.0,,82,,,9,,,goal,,179487589.0,,True,regular,352676.0,Olivier Ntcham,,,,
11450064,,,,,81,,,10,,,substitution,,122484392.0,False,True,regular,,,,,,
11450064,,,,,81,,,10,,,substitution,,122484391.0,False,True,regular,,,,,,
11450064,,,,,70,,,21,,,substitution,,122484308.0,False,True,regular,,,,,,
11450064,,,,,61,,,30,,,substitution,,122484194.0,False,False,regular,,,,,,
11450064,,,,,59,,,32,,,card,,121192655.0,,False,yellow,120298.0,Tolga Ciğerci,Tolga Ciğerci,Foul,False,
11450064,,,,,57,,,34,,,substitution,,122484159.0,False,True,regular,,,,,,
11450064,,,,,52,,,39,,,card,,121192611.0,,False,yellow,189627.0,Stelios Kitsiou,Stelios Kitsiou,Foul,False,
11450064,,,,,46,,,45,,,substitution,,122484046.0,False,False,regular,,,,,,
11450064,,,,,46,,,45,,,substitution,,122484045.0,False,False,regular,,,,,,
11450064,,,,,46,,,45,,,substitution,,122484044.0,False,False,regular,,,,,,
11450064,,,,,46,,,45,,,substitution,,122484043.0,False,True,regular,,,,,,
11450064,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11450064,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11450064,,,,,31,,,15,,,card,,121192292.0,,True,yellow,312388.0,Flavien Tait,Flavien Tait,Argument,False,
11450064,,,,,19,,,27,,,card,,121192208.0,,False,yellow,126236.0,Riccardo Saponara,Riccardo Saponara,Foul,False,
11450064,,1.0,1.0,,14,,,32,,,goal,,179482671.0,,False,ownGoal,151074.0,Alim Öztürk,,,,owngoal
11450064,,1.0,0.0,,12,,,34,,,goal,,179482441.0,,True,regular,837012.0,Carlo Holse,,,,
