match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,player_height
10721347,home,RKVV DEM,Swen Verswijveren,Swen Verswijveren,,swen-verswijveren,S. Verswijveren,G,1,1,M,1423699,EUR,914544000.0,G,1,1,False,,
10721347,home,RKVV DEM,Twan Verswijveren,Twan Verswijveren,,twan-verswijveren,T. Verswijveren,D,3,0,M,1423701,EUR,840326400.0,D,4,4,False,True,
10721347,home,RKVV DEM,Jeremy van Gelderen,Jeremy van Gelderen,,jeremy-van-gelderen,J. v. Gelderen,D,2,1,M,1423732,EUR,938044800.0,D,5,5,False,,
10721347,home,RKVV DEM,Sem van Amersfoort,Sem,van Amersfoort,sem-van-amersfoort,S. v. Amersfoort,D,4,0,M,908448,EUR,719107200.0,D,20,20,False,,
10721347,home,RKVV DEM,Jesse Verswijveren,Jesse Verswijveren,,jesse-verswijveren,J. Verswijveren,M,7,1,M,1423716,EUR,976492800.0,M,2,2,False,,
10721347,home,RKVV DEM,Timo Wolters,Timo Wolters,,timo-wolters,T. Wolters,M,9,0,M,1423700,EUR,781747200.0,M,9,9,False,,
10721347,home,RKVV DEM,Bryan Herraez Gallego,Bryan Herraez Gallego,,bryan-herraez-gallego,B. H. Gallego,M,6,0,M,1423753,EUR,852595200.0,M,6,6,False,,
10721347,home,RKVV DEM,Nigel Daniels,Nigel Daniels,,nigel-daniels,N. Daniels,F,,0,M,1423712,EUR,900201600.0,F,12,12,False,,
10721347,home,RKVV DEM,Bilal Zejli,Bilal Zejli,,bilal-zejli,B. Zejli,F,7,1,M,1423748,EUR,932169600.0,F,7,7,False,,
10721347,home,RKVV DEM,Ogur Kaya,,,ogur-kaya,O. Kaya,F,,0,M,866489,EUR,710467200.0,F,8,8,False,,
10721347,home,RKVV DEM,Thom De Vries,,,thom-de-vries,T. D. Vries,F,,2,M,920222,EUR,641606400.0,F,10,10,False,,
10721347,home,RKVV DEM,Jeroen Schavemaker,Jeroen Schavemaker,,jeroen-schavemaker,J. Schavemaker,D,14,1,M,1423733,EUR,987897600.0,D,15,15,True,,
10721347,home,RKVV DEM,Clayd Olf,Clayd Olf,,clayd-olf,C. Olf,F,,0,M,1423738,EUR,884390400.0,F,17,17,True,,
10721347,home,RKVV DEM,Michael Obioha,Michael Obioha,,michael-obioha,M. Obioha,D,,2,M,1423708,EUR,848534400.0,D,3,3,True,,
10721347,home,RKVV DEM,Erkan Altun,Erkan Altun,,erkan-altun,E. Altun,M,,0,M,1423745,EUR,997747200.0,M,11,11,True,,
10721347,home,RKVV DEM,Fons Trieling,Fons Trieling,,fons-trieling,F. Trieling,D,31,2,M,1423725,EUR,1056585600.0,D,16,16,True,,
10721347,home,RKVV DEM,Stan Kleef,Stan Kleef,,stan-kleef,S. Kleef,M,7,1,M,1423698,EUR,911347200.0,M,13,13,True,,
10721347,home,RKVV DEM,Brooklyn van Doorneveld,Brooklyn van Doorneveld,,brooklyn-van-doorneveld,B. v. Doorneveld,M,19,1,M,1423751,EUR,988329600.0,M,19,19,True,,
10721347,home,RKVV DEM,Sebastiaan Dooyeweerd,Sebastiaan Dooyeweerd,,sebastiaan-dooyeweerd,S. Dooyeweerd,F,18,0,M,1423697,EUR,840844800.0,F,18,18,True,,
10721347,home,RKVV DEM,Chardell Karg,Chardell Karg,,chardell-karg,C. Karg,F,,0,M,1423737,EUR,982281600.0,F,14,14,True,,
10721347,away,Blauw Geel '38,Jordy Zielschot,Jordy,Zielschot,jordy-zielschot,J. Zielschot,G,1,1,M,865174,EUR,791769600.0,G,1,1,False,,191.0
10721347,away,Blauw Geel '38,Jay van Boxtel,Jay,van Boxtel,jay-van-boxtel,J. v. Boxtel,D,2,3,M,866198,EUR,870307200.0,D,2,2,False,,
10721347,away,Blauw Geel '38,Robin Voets,Robin,Voets,robin-voets,R. Voets,D,3,1,M,979474,EUR,987120000.0,D,3,3,False,,185.0
10721347,away,Blauw Geel '38,Migiel Zeller,Migiel,Zeller,migiel-zeller,M. Zeller,D,2,3,M,339819,EUR,734227200.0,D,4,4,False,True,180.0
10721347,away,Blauw Geel '38,Metin Alkir,Metin Alkir,,metin-alkir,M. Alkir,D,,0,M,1423785,EUR,,D,5,5,False,,
10721347,away,Blauw Geel '38,Emre Gurcuoglu,,,emre-gurcuoglu,E. Gurcuoglu,D,,3,M,917440,EUR,911001600.0,D,15,15,False,,
10721347,away,Blauw Geel '38,Koen van der Zanden,Koen,van der Zanden,koen-van-der-zanden,K. v. d. Zanden,F,11,0,M,1174905,EUR,872035200.0,F,11,11,False,,
10721347,away,Blauw Geel '38,Wouter op den Camp,Wouter,op den Camp,wouter-op-den-camp,W. o. d. Camp,M,,1,M,899571,EUR,790905600.0,M,10,10,False,,
10721347,away,Blauw Geel '38,Yassin Nasser,,,yassin-nasser,Y. Nasser,F,,4,M,1014538,EUR,951436800.0,F,22,22,False,,178.0
10721347,away,Blauw Geel '38,Dave de Meij,Dave,de Meij,dave-de-meij,D. d. Meij,F,16,2,M,1010685,EUR,994118400.0,F,16,16,False,,182.0
10721347,away,Blauw Geel '38,Ben van den Nieuwenhof,Ben,van den Nieuwenhof,ben-van-den-nieuwenhof,B. v. d. Nieuwenhof,F,7,0,M,1174904,EUR,1037232000.0,F,7,7,False,,
10721347,away,Blauw Geel '38,Hadi Barglan,Hadi,Barglan,hadi-barglan,H. Barglan,D,20,1,M,1174921,EUR,993168000.0,D,20,20,True,,
10721347,away,Blauw Geel '38,Max Boonstoppel,,,max-boonstoppel,M. Boonstoppel,M,,7,M,1019028,EUR,955065600.0,M,8,8,True,,174.0
10721347,away,Blauw Geel '38,Lars Loermans,Lars,Loermans,lars-loermans,L. Loermans,M,9,1,M,1174908,EUR,938476800.0,M,9,9,True,,
10721347,away,Blauw Geel '38,Hugo van den Nieuwenhof,,,hugo-van-den-nieuwenhof,H. v. d. Nieuwenhof,D,,0,M,1174913,EUR,984528000.0,D,12,12,True,,
10721347,away,Blauw Geel '38,Noori Oubaha,,,noori-oubaha,N. Oubaha,M,,2,M,1021278,EUR,1000857600.0,M,14,14,True,,182.0
10721347,away,Blauw Geel '38,Nick Verbruggen,Nick Verbruggen,,nick-verbruggen,N. Verbruggen,G,,1,M,1423786,EUR,,G,23,23,True,,185.0
10721347,away,Blauw Geel '38,Ymanuel Hurkmans,,,ymanuel-hurkmans,Y. Hurkmans,M,,2,M,1174910,EUR,897350400.0,M,6,6,True,,
10721347,away,Blauw Geel '38,Mathijs Haeve,Mathijs Haeve,,mathijs-haeve,M. Haeve,M,,0,M,1423783,EUR,1048982400.0,M,21,21,True,,
10721347,away,Blauw Geel '38,Vince Duits,,,vince-duits,V. Duits,F,,1,M,1174903,EUR,1012435200.0,F,25,25,True,,
