match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10721347,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10721347,,,,,90,2.0,,1,,,substitution,121395560.0,False,False,regular,,,,,
10721347,,,,,82,,,9,,,card,120514359.0,,False,yellow,Ben van den Nieuwenhof,Foul,False,1174904.0,Ben van den Nieuwenhof
10721347,,,,,80,,,11,,,substitution,121395534.0,False,False,regular,,,,,
10721347,,,,,74,,,17,,,substitution,121395528.0,False,True,regular,,,,,
10721347,,,,,74,,,17,,,substitution,121395527.0,False,True,regular,,,,,
10721347,,1.0,4.0,,69,,,22,,,goal,166830832.0,,False,regular,,,,1174905.0,Koen van der Zanden
10721347,,,,,63,,,28,,,substitution,121395504.0,False,False,regular,,,,,
10721347,,,,,63,,,28,,,substitution,121395498.0,False,True,regular,,,,,
10721347,,,,,63,,,28,,,substitution,121395497.0,False,True,regular,,,,,
10721347,,,,,59,,,32,,,card,120514327.0,,True,yellow,Nigel Daniels,Foul,False,1423712.0,Nigel Daniels
10721347,,1.0,3.0,,57,,,34,,,goal,166830719.0,,False,regular,,,,1174904.0,Ben van den Nieuwenhof
10721347,,1.0,2.0,,52,,,39,,,goal,166830659.0,,False,regular,,,,1014538.0,Yassin Nasser
10721347,,,,,46,,,45,,,substitution,121395465.0,False,False,regular,,,,,
10721347,,,,,46,,,45,,,substitution,121395464.0,False,False,regular,,,,,
10721347,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10721347,,1.0,1.0,,45,2.0,,1,,,goal,166830390.0,,True,regular,,,,1423712.0,Nigel Daniels
10721347,,0.0,1.0,,42,,,4,,,goal,166830344.0,,False,regular,,,,1174905.0,Koen van der Zanden
10721347,,,,,24,,,22,,,card,120514274.0,,False,yellow,Emre Gurcuoglu,Foul,False,917440.0,Emre Gurcuoglu
10721347,,,,,23,,,23,,,card,120514273.0,,True,yellow,Jeremy van Gelderen,Foul,False,1423732.0,Jeremy van Gelderen
10721347,,,,,21,,,25,,,card,120514270.0,,True,yellow,Twan Verswijveren,Foul,False,1423701.0,Twan Verswijveren
