match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_aerialLost,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_totalTackle,stat_wonTackle,stat_fouls,stat_totalOffside,stat_keyPass,stat_aerialWon,stat_challengeLost,stat_outfielderBlock,stat_interceptionWon,stat_wasFouled,stat_totalCross,stat_shotOffTarget,stat_blockedScoringAttempt,captain,stat_accurateCross,stat_dispossessed,stat_unsuccessfulTouch,stat_clearanceOffLine,player_firstName,player_lastName,stat_onTargetScoringAttempt,stat_goals,stat_goalAssist,stat_savedShotsFromInsideTheBox,stat_saves,stat_goalsPrevented,stat_bigChanceMissed,stat_bigChanceCreated
11352647,home,Arsenal,Gabriel Martinelli,gabriel-martinelli,G. Martinelli,F,11,180,68888,M,GabiMartinelli,922573,EUR,992822400,F,11,11,True,7.0,6.0,1.0,1.0,,1.0,6.0,8.0,1.0,1.0,,,45.0,18.0,7.6,7.0,0.0688,0.1909,0.0148894,2,,4.0,3.0,2.0,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,2.0,,,,,1.0,2.0,,,,2.0,1.0,,,,,,
11352647,home,Arsenal,Takehiro Tomiyasu,tomiyasu-takehiro,T. Tomiyasu,D,32,188,10753,M,tomiyasu_t,804434,EUR,910224000,D,18,18,True,6.0,6.0,,,1.0,1.0,5.0,5.0,,,,,15.0,10.0,6.6,1.0,0.0,0.0,0.0364278,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352647,home,Arsenal,Thomas Partey,thomas-partey,T. Partey,M,16,185,42575,M,TPartey5,316148,EUR,739929600,M,5,5,True,18.0,17.0,2.0,1.0,5.0,6.0,12.0,12.0,,2.0,,,15.0,18.0,6.7,1.0,0.0,0.0,0.0210525,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352647,home,Arsenal,Kai Havertz,kai-havertz,K. Havertz,F,29,193,67778,M,KaiHav,836705,EUR,929059200,M,29,29,True,8.0,7.0,,,1.0,1.0,6.0,7.0,,,,,15.0,11.0,6.8,2.0,0.0,0.0,0.0327453,0,1.0,3.0,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,
11352647,home,Arsenal,Aaron Ramsdale,aaron-ramsdale,A. Ramsdale,G,32,191,8533,M,ARamsdale,839410,EUR,895104000,G,1,1,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352647,home,Arsenal,Jakub Kiwior,kiwior-jakub,J. Kiwior,D,4,189,15163,M,j_kiwior,976037,EUR,950572800,D,15,15,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352647,home,Arsenal,Reiss Nelson,reiss-nelson,R. Nelson,M,11,175,4847,M,reissnelson,826139,EUR,944784000,F,24,24,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352647,home,Arsenal,Emile Smith Rowe,emile-smith-rowe,E. Smith Rowe,M,32,182,7311,M,esr,867445,EUR,964742400,M,10,10,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352647,home,Arsenal,Fábio Vieira,fabio-vieira,F. Vieira,M,20,170,6618,M,fabiodfvieira,904835,EUR,959644800,M,21,21,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352647,away,Manchester City,Ederson,ederson,Ederson,G,31,188,48699,M,Ederson93,254491,EUR,745545600,G,31,31,False,48.0,39.0,17.0,9.0,34.0,37.0,5.0,11.0,1.0,6.0,,,90.0,56.0,6.6,9.0,0.0,0.0,0.0028213,0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,-0.8091,,
11352647,away,Manchester City,Kyle Walker,kyle-walker,K. Walker,D,2,183,26779,M,KyleWalker2,44614,EUR,643852800,D,2,2,False,45.0,41.0,3.0,1.0,25.0,25.0,16.0,21.0,2.0,7.0,,,90.0,59.0,6.8,7.0,0.0,0.0,0.0292156,0,,1.0,4.0,1.0,1.0,2.0,1.0,1.0,,,1.0,,,1.0,,1.0,,,True,,,,,,,,,,,,,,
11352647,away,Manchester City,Rúben Dias,ruben-dias,R. Dias,D,3,188,40519,M,RúbenD,318941,EUR,863568000,D,3,3,False,89.0,77.0,5.0,1.0,47.0,51.0,30.0,39.0,1.0,1.0,,,90.0,92.0,6.6,13.0,0.0,0.0,0.0117667,0,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,
11352647,away,Manchester City,Nathan Aké,nathan-ake,N. Aké,D,6,180,21292,M,nathanake,149663,EUR,793065600,D,6,6,False,65.0,59.0,2.0,,44.0,47.0,15.0,18.0,2.0,7.0,,,90.0,74.0,6.7,6.0,0.2959,0.0,0.00632843,1,,,4.0,,,3.0,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,
11352647,away,Manchester City,Joško Gvardiol,josko-gvardiol,J. Gvardiol,D,24,186,50085,M,JGvardiol,964994,EUR,1011744000,D,24,24,False,41.0,29.0,6.0,3.0,20.0,28.0,9.0,15.0,2.0,6.0,,,90.0,65.0,6.9,17.0,0.0837,0.0,0.0321111,1,,4.0,3.0,,,2.0,2.0,2.0,,,1.0,,1.0,2.0,,2.0,,,,,2.0,1.0,,,,1.0,,,,,,1.0,
11352647,away,Manchester City,Rico Lewis,rico-lewis,R. Lewis,D,82,170,17497,M,Rico_Lewis,1136731,EUR,1100995200,M,82,82,False,32.0,29.0,1.0,,14.0,14.0,15.0,18.0,,1.0,,,68.0,36.0,6.7,4.0,0.0,0.0,0.0113537,0,1.0,2.0,3.0,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,Rico Lewis,,,,,,,,,
11352647,away,Manchester City,Bernardo Silva,bernardo-silva,B. Silva,M,20,173,62967,M,BSilva,331209,EUR,776476800,M,20,20,False,66.0,63.0,3.0,3.0,34.0,35.0,29.0,31.0,,1.0,,,90.0,74.0,7.0,4.0,0.0,0.0,0.0232556,0,,4.0,3.0,,,3.0,2.0,1.0,,,,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,
11352647,away,Manchester City,Mateo Kovačić,mateo-kovacic,M. Kovačić,M,8,178,33708,M,Kova8,136710,EUR,768182400,M,8,8,False,37.0,36.0,1.0,,21.0,21.0,15.0,16.0,,3.0,,,68.0,46.0,6.6,4.0,0.0,0.0,0.0151737,0,,4.0,3.0,,,3.0,1.0,2.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,
11352647,away,Manchester City,Julián Alvarez,julian-alvarez,J. Álvarez,F,19,170,224894,M,LaAraña,944656,EUR,949276800,F,19,19,False,16.0,11.0,,,4.0,7.0,7.0,11.0,2.0,3.0,,,68.0,30.0,6.6,12.0,0.1004,0.0,0.0353731,2,1.0,3.0,,,,,,,,,,1.0,,,,2.0,1.0,1.0,,,1.0,4.0,,,,,,,,,,,
11352647,away,Manchester City,Erling Haaland,erling-haaland,E. Haaland,F,9,194,843810,M,EHaaland,839956,EUR,964137600,F,9,9,False,16.0,11.0,,,1.0,2.0,10.0,14.0,1.0,1.0,,,90.0,23.0,7.0,8.0,0.0,0.0,0.166768,0,3.0,4.0,3.0,1.0,1.0,,,,,2.0,2.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,1.0
11352647,away,Manchester City,Phil Foden,phil-foden,P. Foden,M,47,171,175652,M,Foden,859765,EUR,959472000,F,47,47,False,33.0,26.0,3.0,2.0,16.0,21.0,11.0,14.0,2.0,5.0,,,90.0,56.0,7.2,16.0,0.0,0.0,0.225561,0,,10.0,11.0,9.0,4.0,2.0,2.0,1.0,,2.0,2.0,2.0,,,3.0,2.0,,,,1.0,2.0,1.0,,,,,,,,,,,1.0
11352647,away,Manchester City,Matheus Nunes,matheus-nunes,M. Nunes,D,27,183,19609,M,matheusnunes,945122,EUR,904176000,M,27,27,True,19.0,18.0,,,11.0,11.0,7.0,9.0,,4.0,,,22.0,25.0,6.8,4.0,0.0,0.0,0.00296505,0,,1.0,3.0,1.0,1.0,2.0,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,
11352647,away,Manchester City,John Stones,john-stones,J. Stones,D,5,188,22354,M,johnstones5,152077,EUR,770083200,D,5,5,True,11.0,10.0,,,6.0,6.0,4.0,5.0,,,,,22.0,11.0,6.3,1.0,0.0,0.0,0.00332483,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352647,away,Manchester City,Jérémy Doku,jeremy-doku,J. Doku,M,11,173,69678,M,Dokss,934386,EUR,1022457600,F,11,11,True,3.0,2.0,,,,,2.0,4.0,1.0,3.0,,,22.0,22.0,6.3,8.0,0.0,0.0,0.00196526,0,,6.0,7.0,5.0,1.0,4.0,1.0,,,,,2.0,,2.0,2.0,1.0,,,,,,2.0,,,,,,,,,,,
11352647,away,Manchester City,Stefan Ortega,stefan-ortega,S. Ortega,G,27,186,11850,M,stefan.ortega1,125274,EUR,721008000,G,18,18,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352647,away,Manchester City,Manuel Akanji,manuel-akanji,M. Akanji,D,25,187,22699,M,manuel_akanji,383560,EUR,806112000,D,25,25,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352647,away,Manchester City,Kalvin Phillips,kalvin-phillips,K. Phillips,M,27,177,9303,M,kalvinphillips,786028,EUR,817862400,M,4,4,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352647,away,Manchester City,Sergio Gómez,sergio-gomez,S. Gómez,M,17,171,4445,M,sergiogm_10,855835,EUR,968025600,M,21,21,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352647,away,Manchester City,Oscar Bobb,oscar-bobb,O. Bobb,M,14,174,21551,M,oscarbobb,1065216,EUR,1057968000,M,52,52,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,Oscar Bobb,,,,,,,,,
11352647,away,Manchester City,Jack Grealish,jack-grealish,J. Grealish,M,18,180,58418,M,JGrealish,189061,EUR,810691200,M,10,10,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
