match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,playerName,reason,rescinded,from,description
10389927,FT,5.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10389927,,5.0,2.0,,90,2.0,,1,,,goal,165571560.0,False,regular,1103548.0,Enzo Tchato Mbiayi,,,,,,,,
10389927,,,,,90,,,1,,,substitution,121238803.0,True,regular,,,False,,,,,,,
10389927,,,,,90,0.0,,1,,,injuryTime,,,,,,,2.0,,,,,,
10389927,,5.0,1.0,,87,,,4,,,goal,165571554.0,True,regular,318967.0,Renato Sanches,,,,,,,,
10389927,,,,,86,,,5,,,substitution,121238805.0,False,regular,,,False,,,,,,,
10389927,,,,,86,,,5,,,substitution,121238804.0,False,regular,,,False,,,,,,,
10389927,,,,,86,,,5,,,substitution,121238762.0,True,regular,,,False,,,,,,,
10389927,,,,,86,,,5,,,substitution,121238761.0,True,regular,,,False,,,,,,,
10389927,,,,,86,,,5,,,substitution,121238760.0,True,regular,,,False,,,,,,,
10389927,,,,,86,,,5,,,varDecision,12601.0,True,goalAwarded,124712.0,Neymar,,,False,,,,,
10389927,,,,,78,,,13,,,substitution,121238711.0,False,regular,,,False,,,,,,,
10389927,,,,,78,,,13,,,substitution,121238710.0,False,regular,,,False,,,,,,,
10389927,,,,,70,,,21,,,substitution,121238628.0,True,regular,,,False,,,,,,,
10389927,,,,,70,,,21,,,substitution,121238629.0,False,regular,,,False,,,,,,,
10389927,,4.0,1.0,,69,,,22,,,goal,165571512.0,True,regular,826643.0,Kylian Mbappé,,,,,,,,
10389927,,,,,66,,,25,,,card,120412262.0,True,yellow,902029.0,Vitinha,,,,Vitinha,Foul,False,,
10389927,,,,,63,,,28,,,card,120412254.0,False,yellow,979315.0,Elye Wahi,,,,Elye Wahi,Time wasting,False,,
10389927,,,,,60,,,31,,,card,120412248.0,True,yellow,352916.0,Presnel Kimpembe,,,,Presnel Kimpembe,Time wasting,False,,
10389927,,3.0,1.0,,58,,,33,,,goal,165571489.0,False,regular,51640.0,Wahbi Khazri,,,,,,,,
10389927,,3.0,0.0,,51,,,40,,,goal,165571464.0,True,regular,124712.0,Neymar,,,,,,,,
10389927,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10389927,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,,,
10389927,,2.0,0.0,,43,,,3,,,goal,165571391.0,True,penalty,124712.0,Neymar,,,,,,,penalty,
10389927,,1.0,0.0,,39,,,7,,,goal,165571380.0,True,ownGoal,796372.0,Falaye Sacko,,,,,,,owngoal,
10389927,,,,,23,,,23,,,inGamePenalty,118403685.0,True,missed,826643.0,Kylian Mbappé,,,,,goalkeeperSave,,,Goalkeeper save
10389927,,,,,22,,,24,,,varDecision,12593.0,True,penaltyNotAwarded,989768.0,Nuno Mendes,,,False,,,,,
