match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,reason
10382125,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382125,,,,,90,5.0,,1,,,card,Mike Eerdhuijzen,False,120521324.0,False,yellow,947842.0,Mike Eerdhuijzen,,,
10382125,,,,,90,3.0,,1,,,card,Vito van Crooij,False,120521308.0,False,yellow,385708.0,Vito van Crooij,,,
10382125,,,,,90,0.0,,1,,,injuryTime,,,,,,,,7.0,,
10382125,,,,,86,,,5,,,substitution,,,121405251.0,False,regular,,,,False,
10382125,,3.0,1.0,,84,,,7,,,goal,,,166871673.0,False,regular,913584.0,Joshua Kitolano,,,
10382125,,3.0,0.0,,80,,,11,,,goal,,,166871536.0,True,regular,336535.0,Sean Klaiber,,,
10382125,,,,,75,,,16,,,substitution,,,121405149.0,True,injury,,,,True,
10382125,,,,,72,,,19,,,substitution,,,121405129.0,False,regular,,,,False,
10382125,,,,,72,,,19,,,substitution,,,121405128.0,False,regular,,,,False,
10382125,,,,,72,,,19,,,substitution,,,121405127.0,True,injury,,,,True,
10382125,,,,,72,,,19,,,substitution,,,121405126.0,True,regular,,,,False,
10382125,,,,,67,,,24,,,substitution,,,121405096.0,True,regular,,,,False,
10382125,,2.0,0.0,,48,,,43,,,goal,,,166870194.0,True,regular,894863.0,Anastasios Douvikas,,,
10382125,,,,,46,,,45,,,substitution,,,121404963.0,False,regular,,,,False,
10382125,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382125,,,,,45,0.0,,1,,,injuryTime,,,,,,,,2.0,,
10382125,,1.0,0.0,,6,,,40,,,goal,,,166867942.0,True,regular,856745.0,Daishawn Redan,,,
10382125,,,,,-5,,,6,,,card,Maurice Steijn,False,120521288.0,False,yellow,,,,,Argument
