match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12764006,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764006,,,,,90,7.0,,1,,,card,Mario Pašalić,Foul,False,121874125.0,False,yellow,190437.0,Mario Pašalić,,,
12764006,,,,,90,7.0,,1,,,card,Éderson,Argument,False,121874124.0,False,yellow,946888.0,Éderson,,,
12764006,,,,,90,6.0,,1,,,substitution,,,,123512994.0,True,regular,,,False,,
12764006,,,,,90,3.0,,1,,,card,Marten de Roon,Foul,False,121874116.0,False,yellow,100389.0,Marten de Roon,,,
12764006,,,,,90,2.0,,1,,,substitution,,,,123512976.0,False,injury,,,True,,
12764006,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12764006,,,,,87,,,4,,,substitution,,,,123512952.0,False,regular,,,False,,
12764006,,,,,80,,,11,,,substitution,,,,123512896.0,True,regular,,,False,,
12764006,,2.0,2.0,,79,,,12,,,goal,,,,194994825.0,False,regular,190437.0,Mario Pašalić,,,
12764006,,,,,77,,,14,,,substitution,,,,123512856.0,False,regular,,,False,,
12764006,,,,,77,,,14,,,substitution,,,,123512855.0,False,regular,,,False,,
12764006,,,,,77,,,14,,,substitution,,,,123512854.0,False,regular,,,False,,
12764006,,2.0,1.0,,72,,,19,,,goal,,,,194994518.0,True,regular,925097.0,Ronald Araújo,,,
12764006,,,,,69,,,22,,,substitution,,,,123512764.0,True,regular,,,False,,
12764006,,,,,69,,,22,,,substitution,,,,123512763.0,True,regular,,,False,,
12764006,,,,,69,,,22,,,substitution,,,,123512762.0,True,regular,,,False,,
12764006,,1.0,1.0,,67,,,24,,,goal,,,,194994358.0,False,regular,946888.0,Éderson,,,
12764006,,,,,55,,,36,,,substitution,,,,123512616.0,False,injury,,,True,,
12764006,,,,,51,,,40,,,card,Sead Kolašinac,Foul,False,121873983.0,False,yellow,142148.0,Sead Kolašinac,,,
12764006,,1.0,0.0,,47,,,44,,,goal,,,,194993380.0,True,regular,1402912.0,Lamine Yamal,,,
12764006,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764006,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
12764006,,,,,38,,,8,,,varDecision,,,,30855.0,False,goalAwarded,132318.0,Davide Zappacosta,,,False
