match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,from,id,isHome,incidentClass,player_id,player_name,confirmed,injury,playerName,reason,rescinded
12448403,FT,6.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12448403,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
12448403,,6.0,0.0,,86,,,5,,,goal,,penalty,189690115.0,True,penalty,798180.0,Thomas Ouwejan,,,,,
12448403,,,,,85,,,6,,,varDecision,,,29264.0,True,penaltyNotAwarded,1394147.0,Sami Ouaissa,False,,,,
12448403,,,,,82,,,9,,,substitution,,,123258800.0,False,regular,,,,False,,,
12448403,,,,,79,,,12,,,substitution,,,123258799.0,True,regular,,,,False,,,
12448403,,,,,79,,,12,,,substitution,,,123258756.0,True,regular,,,,False,,,
12448403,,,,,75,,,16,,,substitution,,,123258729.0,False,regular,,,,False,,,
12448403,,5.0,0.0,,74,,,17,,,goal,,,189686328.0,True,regular,1394147.0,Sami Ouaissa,,,,,
12448403,,,,,69,,,22,,,card,,,121695828.0,True,yellow,361780.0,Calvin Verdonk,,,Calvin Verdonk,Foul,False
12448403,,,,,68,,,23,,,substitution,,,123258646.0,False,regular,,,,False,,,
12448403,,,,,67,,,24,,,substitution,,,123258645.0,False,regular,,,,False,,,
12448403,,,,,66,,,25,,,substitution,,,123258644.0,True,regular,,,,False,,,
12448403,,,,,61,,,30,,,substitution,,,123258588.0,True,regular,,,,False,,,
12448403,,4.0,0.0,,52,,,39,,,goal,,,189683592.0,True,regular,385708.0,Vito van Crooij,,,,,
12448403,,,,,46,,,45,,,substitution,,,123258440.0,True,regular,,,,False,,,
12448403,,,,,46,,,45,,,substitution,,,123258414.0,False,regular,,,,False,,,
12448403,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12448403,,,,,43,,,3,,,card,,,121695460.0,False,yellow,1121400.0,Luciano Valente,,,Luciano Valente,Foul,False
12448403,,,,,36,,,10,,,card,,,121695419.0,False,yellow,1424404.0,Jorg Schreuders,,,Jorg Schreuders,Foul,False
12448403,,3.0,0.0,,32,,,14,,,goal,,,189678851.0,True,regular,1199057.0,Sontje Hansen,,,,,
12448403,,2.0,0.0,,26,,,20,,,goal,,,189678588.0,True,regular,831860.0,Koki Ogawa,,,,,
12448403,,1.0,0.0,,6,,,40,,,goal,,penalty,189677229.0,True,penalty,831860.0,Koki Ogawa,,,,,
12448403,,,,,5,,,41,,,card,,,121695185.0,False,yellow,76160.0,Marvin Peersman,,,Marvin Peersman,Foul,False
