match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description,from,confirmed
11452967,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
11452967,,,,,90,10.0,,1,,,card,Ahmad Al Mhemaid,Foul,False,120872922.0,False,yellow,1085117.0,Ahmad Al Mhemaid,,,,,
11452967,,,,,90,,,1,,,substitution,,,,121975439.0,True,regular,,,False,,,,
11452967,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0,,,
11452967,,,,,85,,,6,,,substitution,,,,121975409.0,True,regular,,,False,,,,
11452967,,,,,84,,,7,,,substitution,,,,121975403.0,False,regular,,,False,,,,
11452967,,,,,83,,,8,,,substitution,,,,121975402.0,False,regular,,,False,,,,
11452967,,,,,83,,,8,,,substitution,,,,121975401.0,False,regular,,,False,,,,
11452967,,,,,79,,,12,,,substitution,,,,121975391.0,True,regular,,,False,,,,
11452967,,,,,78,,,13,,,card,Farhan Al-Azmi,Foul,False,120872886.0,False,yellow,1127129.0,Farhan Al-Azmi,,,,,
11452967,,,,,75,,,16,,,inGamePenalty,,woodwork,,118431883.0,True,missed,193064.0,Fábio Martins,,,Woodwork,,
11452967,,,,,62,,,29,,,card,Ibrahim Šehić,Argument,False,120872858.0,True,yellow,63952.0,Ibrahim Šehić,,,,,
11452967,,1.0,1.0,,61,,,30,,,goal,,,,171706629.0,False,penalty,1101714.0,Vina,,,,penalty,
11452967,,,,,58,,,33,,,varDecision,,,,19875.0,False,penaltyNotAwarded,1089231.0,Tozé,,,,,False
11452967,,,,,54,,,37,,,substitution,,,,121975338.0,False,regular,,,False,,,,
11452967,,,,,54,,,37,,,substitution,,,,121975334.0,False,regular,,,False,,,,
11452967,,,,,46,,,45,,,substitution,,,,121975322.0,True,regular,,,False,,,,
11452967,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
11452967,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,,
11452967,,,,,36,,,10,,,card,Vina,Foul,False,120872770.0,False,yellow,1101714.0,Vina,,,,,
11452967,,1.0,0.0,,22,,,24,,,goal,,,,171705109.0,True,regular,193064.0,Fábio Martins,,,,,
11452967,,,,,19,,,27,,,card,Ben Traoré,Foul,False,120872751.0,False,yellow,1090779.0,Ben Traoré,,,,,
11452967,,,,,13,,,33,,,card,Mohammed Al-Khabrani,Foul,False,120872745.0,True,yellow,818696.0,Mohammed Al-Khabrani,,,,,
11452967,,,,,10,,,36,,,varDecision,,,,19869.0,False,goalAwarded,1089231.0,Tozé,,,,,False
