match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,confirmed,player_id,player_name,playerName,reason,rescinded
10583888,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10583888,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10583888,,,,,89,,,2,,,substitution,,121357283.0,False,False,regular,,,,,,
10583888,,,,,86,,,5,,,substitution,,121357275.0,False,True,regular,,,,,,
10583888,,,,,82,,,9,,,substitution,,121357272.0,False,True,regular,,,,,,
10583888,,,,,82,,,9,,,substitution,,121357271.0,False,True,regular,,,,,,
10583888,,,,,78,,,13,,,substitution,,121357265.0,False,False,regular,,,,,,
10583888,,,,,78,,,13,,,substitution,,121357264.0,True,True,injury,,,,,,
10583888,,,,,77,,,14,,,substitution,,121357263.0,False,True,regular,,,,,,
10583888,,,,,72,,,19,,,varDecision,,13583.0,,False,goalAwarded,False,818779.0,Saleh Al-Shehri,,,
10583888,,,,,64,,,27,,,substitution,,121357248.0,False,False,regular,,,,,,
10583888,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10583888,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10583888,,,,,30,,,16,,,card,,120488644.0,,False,yellow,,872607.0,Nasser Al-Dawsari,Nasser Al-Dawsari,Foul,False
10583888,,,,,12,,,34,,,card,,120488592.0,,False,yellow,,981158.0,Hamad Al Yami,Hamad Al Yami,Foul,False
