match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,captain,stat_totalCross,stat_aerialWon,stat_duelLost,stat_challengeLost,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,player_firstName,stat_aerialLost,stat_dispossessed,stat_bigChanceCreated,stat_keyPass,stat_accurateCross,stat_totalContest,stat_wonContest,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,player_lastName,stat_goals,stat_blockedScoringAttempt,player_sofascoreId,stat_shotOffTarget,stat_lastManTackle,stat_errorLeadToAGoal,stat_hitWoodwork
12764897,home,Başakşehir FK,Davidson,davidson,Davidson,M,,177,353,M,814334,EUR,668131200,F,91,91,False,35.0,28.0,4.0,3.0,0.0,11.0,12.0,17.0,25.0,10.0,10.0,6.0,,,,,86.0,65.0,7.1,20.0,0.0563282,0,,,2.0,1.0,7.0,1.0,,,,,,5.0,,,,4.0,,,,5.0,3.0,,,,,,,,,,,,
12764897,home,Başakşehir FK,Berat Ayberk Özdemir,berat-ayberk-ozdemir,B. A. Özdemir,M,2,187,216,M,876857,EUR,895881600,M,2,2,True,23.0,18.0,8.0,4.0,0.0,7.0,9.0,11.0,14.0,5.0,6.0,3.0,,,,,66.0,37.0,7.0,6.0,0.0183355,0,,,,2.0,3.0,,3.0,1.0,3.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,
12764897,home,Başakşehir FK,Philippe Keny,philippe-keny,P. P. Keny,F,19,186,355,M,988909,EUR,926985600,F,11,11,True,4.0,3.0,,,0.0,3.0,3.0,,2.0,,1.0,,,,,,16.0,5.0,6.5,2.0,9.654e-05,0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
12764897,home,Başakşehir FK,Dimitrios Pelkas,dimitrios-pelkas,D. Pelkas,M,10,175,1186,M,139304,EUR,751593600,M,14,14,True,3.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,,,,,,,,10.0,6.0,6.3,2.0,0.00064646,0,,,,,3.0,,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,
12764897,home,Başakşehir FK,Emre Kaplan,emre-kaplan,E. Kaplan,M,75,174,33,M,1009308,EUR,979257600,D,75,75,True,,,,,0.0,,,,,,,,,,,,10.0,2.0,6.5,,,0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764897,home,Başakşehir FK,Volkan Babacan,volkan-babacan,V. Babacan,G,1,192,197,M,30143,EUR,587260800,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764897,home,Başakşehir FK,Deniz Dilmen,deniz-dilmen,D. Dilmen,G,1,198,150,M,1065508,EUR,1117929600,G,98,98,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,Deniz Dilmen,,,,,,,,,,,,,,,,,,,
12764897,away,1. FC Heidenheim,Vitus Eicher,vitus-eicher,V. Eicher,G,,190,27,M,96098,EUR,657763200,G,22,22,False,35.0,28.0,13.0,6.0,0.0,26.0,28.0,2.0,7.0,,9.0,,2.0,3.0,1.0,1.0,90.0,44.0,6.5,7.0,0.00042188,0,-1.1627,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
12764897,away,1. FC Heidenheim,Marnon Busch,marnon-busch,M. Busch,D,2,182,76,M,168861,EUR,786844800,D,2,2,False,34.0,21.0,5.0,1.0,0.0,13.0,18.0,8.0,18.0,4.0,6.0,,,,,,72.0,62.0,6.3,16.0,0.0100618,1,,,2.0,,4.0,1.0,5.0,,2.0,4.0,2.0,1.0,2.0,,1.0,,,,,,,,,0.0194,,,,1.0,,,,,
12764897,away,1. FC Heidenheim,Lennard Maloney,lennard-maloney,L. Maloney,M,15,187,257,M,893962,EUR,939340800,D,33,33,False,43.0,36.0,10.0,5.0,0.0,28.0,31.0,8.0,12.0,2.0,1.0,,,,,,61.0,48.0,6.1,7.0,0.00604223,0,,,,,5.0,1.0,1.0,,,2.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,
12764897,away,1. FC Heidenheim,Tim Siersleben,tim-siersleben,T. Siersleben,D,4,187,118,M,988252,EUR,952560000,D,4,4,False,59.0,51.0,5.0,3.0,0.0,37.0,41.0,14.0,19.0,4.0,5.0,,,,,,90.0,75.0,6.5,11.0,0.00814354,0,,,1.0,2.0,5.0,3.0,5.0,2.0,2.0,2.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,
12764897,away,1. FC Heidenheim,Norman Theuerkauf,norman-theuerkauf,N. Theuerkauf,D,,183,29,M,15004,EUR,538444800,D,30,30,False,51.0,42.0,7.0,3.0,0.0,28.0,31.0,16.0,25.0,4.0,7.0,,,,,,90.0,68.0,6.8,14.0,0.335017,0,,True,5.0,2.0,8.0,1.0,2.0,,,2.0,2.0,1.0,,,6.0,1.0,,3.0,2.0,,,,,,,,,,,,,,
12764897,away,1. FC Heidenheim,Luca Kerber,luca-kerber,L. Kerber,M,20,180,119,M,1097453,EUR,1015718400,M,20,20,False,21.0,18.0,2.0,2.0,0.0,9.0,10.0,9.0,14.0,4.0,2.0,2.0,,,,,90.0,34.0,7.1,6.0,0.00654711,2,,,3.0,,5.0,,,,,2.0,2.0,,2.0,,3.0,,,,,,,1.0,,0.3845,,,,1.0,,1.0,,,
12764897,away,1. FC Heidenheim,Niklas Dorsch,dorsch-niklas,N. Dorsch,M,30,175,330,M,794995,EUR,884822400,M,39,39,False,65.0,58.0,5.0,3.0,0.0,31.0,34.0,27.0,32.0,11.0,11.0,4.0,,,,,90.0,89.0,7.3,11.0,0.0458122,1,,,1.0,,5.0,,2.0,,2.0,6.0,4.0,,1.0,,1.0,,,2.0,,4.0,1.0,,,0.057,,,,,,1.0,1.0,,
12764897,away,1. FC Heidenheim,Adrian Beck,adrian-beck,A. Beck,M,21,186,110,M,845742,EUR,865814400,M,21,21,False,44.0,34.0,3.0,1.0,0.0,15.0,20.0,19.0,24.0,4.0,6.0,,,,,,90.0,60.0,6.9,13.0,0.074346,4,,,,2.0,4.0,1.0,1.0,,,,,1.0,1.0,,2.0,,,1.0,,3.0,2.0,,1.0,0.1769,0.0859,,,3.0,,,,,
12764897,away,1. FC Heidenheim,Paul Wanner,paul-wanner,P. Wanner,M,10,186,3832,M,1146018,EUR,1135296000,M,10,10,False,13.0,12.0,,,0.0,5.0,6.0,7.0,7.0,,,,,,,,30.0,16.0,6.3,3.0,0.0178018,0,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,
12764897,away,1. FC Heidenheim,Leo Scienza,leo-scienza,L. Scienza,M,13,175,995,M,1386651,EUR,905644800,M,8,8,False,15.0,10.0,2.0,2.0,0.0,5.0,8.0,7.0,9.0,6.0,1.0,4.0,,,,,61.0,32.0,6.9,9.0,0.220714,2,,,2.0,,4.0,1.0,1.0,,,,,2.0,,,1.0,1.0,,3.0,2.0,3.0,2.0,,1.0,0.0824,0.0138,,,1.0,,,,,
12764897,away,1. FC Heidenheim,Maximilian Breunig,breunig-maximilian,M. Breunig,F,9,193,140,M,935281,EUR,966211200,F,14,14,False,5.0,2.0,,,0.0,1.0,3.0,1.0,2.0,1.0,1.0,,,,,,30.0,6.0,6.4,4.0,0.00227459,0,,,,1.0,3.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,
12764897,away,1. FC Heidenheim,Jan Schöppner,jan-schoppner,J. Schöppner,M,3,190,163,M,933707,EUR,929145600,M,3,3,True,37.0,26.0,4.0,2.0,0.0,15.0,18.0,11.0,20.0,7.0,2.0,1.0,,,,,60.0,55.0,6.5,19.0,0.0140942,1,,,1.0,6.0,6.0,1.0,3.0,,,,,3.0,1.0,,,1.0,,,,3.0,,,,0.0878,,,,,,1.0,,,1.0
12764897,away,1. FC Heidenheim,Mathias Honsak,mathias-honsak,M. Honsak,M,17,188,257,M,575952,EUR,851040000,M,17,17,True,13.0,9.0,,,0.0,4.0,4.0,5.0,10.0,3.0,2.0,,,,,,60.0,26.0,7.2,11.0,0.674862,3,,,1.0,1.0,5.0,,1.0,,,1.0,1.0,2.0,1.0,,1.0,2.0,1.0,1.0,,2.0,1.0,,1.0,1.107,0.8864,,1.0,2.0,,,,,
12764897,away,1. FC Heidenheim,Jonas Föhrenbach,jonas-fohrenbach,J. Föhrenbach,D,19,185,79,M,311676,EUR,822614400,D,19,19,True,19.0,18.0,3.0,2.0,0.0,6.0,6.0,13.0,19.0,1.0,,,,,,,29.0,31.0,6.7,7.0,0.0163813,1,,,6.0,,2.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,1.0,0.0582,0.1534,,,,,,1.0,,
12764897,away,1. FC Heidenheim,Christopher Negele,christopher-negele,C. Negele,F,25,172,40,M,1390090,EUR,1113177600,M,25,25,True,8.0,7.0,,,0.0,7.0,7.0,,2.0,2.0,3.0,,,,,,29.0,13.0,6.5,3.0,7.436e-05,1,,,1.0,2.0,3.0,,,,,,,1.0,1.0,Christopher Negele,3.0,,,,,,,,,0.0388,,,,1.0,,,,,
12764897,away,1. FC Heidenheim,Haktab Omar Traore,haktab-omar-traore,H. O. Traore,D,23,184,112,M,920022,EUR,886550400,D,23,23,True,12.0,10.0,1.0,,0.0,4.0,4.0,7.0,10.0,,1.0,,,,,,18.0,22.0,6.7,4.0,0.135678,0,,,2.0,,1.0,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,
12764897,away,1. FC Heidenheim,Frank Feller,frank-feller,F. Feller,G,40,183,76,M,1083359,EUR,1073433600,G,40,40,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,Frank Feller,,,,,,,,,,,,,,,,,,,
12764897,away,1. FC Heidenheim,Benedikt Gimber,benedikt-gimber,B. Gimber,D,5,185,136,M,798936,EUR,856310400,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764897,away,1. FC Heidenheim,Luka Janeš,luka-janes,L. Janeš,M,28,184,39,M,1481943,EUR,1074470400,M,36,36,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
