match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury
12436903,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436903,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12436903,,3.0,1.0,,87,,,4,,,goal,,194737162.0,True,regular,859765.0,Phil Foden,,,,
12436903,,,,,83,,,8,,,card,,121863371.0,True,yellow,136710.0,Mateo Kovačić,Mateo Kovačić,Foul,False,
12436903,,,,,79,,,12,,,card,,121863361.0,True,yellow,331209.0,Bernardo Silva,Bernardo Silva,Foul,False,
12436903,,,,,74,,,17,,,substitution,,123495947.0,True,regular,,,,,,False
12436903,,,,,73,,,18,,,substitution,,123495949.0,False,regular,,,,,,False
12436903,,,,,73,,,18,,,substitution,,123495948.0,False,regular,,,,,,False
12436903,,2.0,1.0,,68,,,23,,,goal,,194735170.0,True,regular,839956.0,Erling Haaland,,,,
12436903,,,,,61,,,30,,,substitution,,123495875.0,False,regular,,,,,,False
12436903,,,,,58,,,33,,,card,,121863312.0,False,yellow,987650.0,Moisés Caicedo,Moisés Caicedo,Persistent fouling,False,
12436903,,,,,54,,,37,,,substitution,,123495839.0,True,regular,,,,,,False
12436903,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436903,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12436903,,1.0,1.0,,42,,,4,,,goal,,194731069.0,True,regular,964994.0,Joško Gvardiol,,,,
12436903,,,,,25,,,21,,,card,,121863206.0,False,yellow,996911.0,Levi Colwill,Levi Colwill,Time wasting,False,
12436903,,,,,4,,,42,,,card,,121863133.0,True,yellow,1194333.0,Abdukodir Khusanov,Abdukodir Khusanov,Foul,False,
12436903,,0.0,1.0,,3,,,43,,,goal,,194726691.0,False,regular,966547.0,Noni Madueke,,,,
