match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,description,confirmed
10407345,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10407345,,,,,90,5.0,,1,,,substitution,121215311.0,False,False,regular,,,,,,,,
10407345,,,,,90,5.0,,1,,,substitution,121215310.0,False,False,regular,,,,,,,,
10407345,,,,,90,4.0,,1,,,card,120397563.0,,False,yellow,Habib Keita,Foul,False,1082953.0,Habib Keita,,,
10407345,,,,,90,1.0,,1,,,substitution,121215294.0,False,False,regular,,,,,,,,
10407345,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
10407345,,,,,87,,,4,,,card,120397539.0,,True,red,Marvin Tshibuabua,Professional foul last man,False,966923.0,Marvin Tshibuabua,,,
10407345,,,,,74,,,17,,,substitution,121215238.0,False,True,regular,,,,,,,,
10407345,,,,,74,,,17,,,substitution,121215237.0,False,True,regular,,,,,,,,
10407345,,,,,74,,,17,,,substitution,121215239.0,False,False,regular,,,,,,,,
10407345,,,,,64,,,27,,,card,120397486.0,,True,yellow,Leroy Abanda,Foul,False,859030.0,Leroy Abanda,,,
10407345,,,,,62,,,29,,,substitution,121215213.0,False,True,regular,,,,,,,,
10407345,,0.0,1.0,,58,,,33,,,goal,165540626.0,,False,regular,,,,942213.0,Tsuyoshi Watanabe,,,
10407345,,,,,46,,,45,,,substitution,121215097.0,False,False,regular,,,,,,,,
10407345,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10407345,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
10407345,,,,,34,,,12,,,substitution,121214932.0,True,True,injury,,,,,,,,
10407345,,,,,29,,,17,,,card,120397309.0,,False,yellow,Pape Habib Gueye,Argument,False,880778.0,Pape Habib Gueye,,,
10407345,,,,,26,,,20,,,card,120397303.0,,False,red,Amine Benchaib,Foul,False,888993.0,Amine Benchaib,,,
10407345,,,,,20,,,26,,,inGamePenalty,118402773.0,,True,missed,,goalkeeperSave,,1049526.0,Simon Elisor,,Goalkeeper save,
10407345,,,,,18,,,28,,,varDecision,12396.0,,True,penaltyNotAwarded,,,,1049526.0,Simon Elisor,,,False
10407345,,,,,17,,,29,,,card,120397273.0,,True,yellow,Simon Elisor,Argument,False,1049526.0,Simon Elisor,,,
10407345,,,,,-5,,,6,,,card,120397307.0,,False,yellow,Karim Belhocine,Argument,False,,,,,
