match_id,period,group,name,home,away
11523763,ALL,Match overview,Ball possession,45%,55%
11523763,ALL,Match overview,Big chances,1,3
11523763,ALL,Match overview,Total shots,7,16
11523763,ALL,Match overview,Goalkeeper saves,5,1
11523763,ALL,Match overview,Corner kicks,2,10
11523763,ALL,Match overview,Fouls,13,14
11523763,ALL,Match overview,Passes,417,500
11523763,ALL,Match overview,Tackles,22,9
11523763,ALL,Match overview,Free kicks,14,12
11523763,ALL,Match overview,Yellow cards,4,2
11523763,ALL,Shots,Total shots,7,16
11523763,ALL,Shots,Shots on target,2,8
11523763,ALL,Shots,Hit woodwork,0,1
11523763,ALL,Shots,Shots off target,1,4
11523763,ALL,Shots,Blocked shots,4,4
11523763,ALL,Shots,Shots inside box,4,10
11523763,ALL,Shots,Shots outside box,3,6
11523763,ALL,Attack,Big chances scored,1,2
11523763,ALL,Attack,Big chances missed,0,1
11523763,ALL,Attack,Through balls,0,1
11523763,ALL,Attack,Fouled in final third,0,1
11523763,ALL,Attack,Offsides,4,1
11523763,ALL,Passes,Accurate passes,322,413
11523763,ALL,Passes,Throw-ins,11,27
11523763,ALL,Passes,Final third entries,48,64
11523763,ALL,Passes,Long balls,21/64 (33%),28/53 (53%)
11523763,ALL,Passes,Crosses,1/9 (11%),4/21 (19%)
11523763,ALL,Duels,Duels,52%,48%
11523763,ALL,Duels,Dispossessed,7,11
11523763,ALL,Duels,Ground duels,41/72 (57%),31/72 (43%)
11523763,ALL,Duels,Aerial duels,6/19 (32%),13/19 (68%)
11523763,ALL,Duels,Dribbles,5/7 (71%),11/22 (50%)
11523763,ALL,Defending,Tackles won,59%,56%
11523763,ALL,Defending,Total tackles,22,9
11523763,ALL,Defending,Interceptions,8,14
11523763,ALL,Defending,Recoveries,70,65
11523763,ALL,Defending,Clearances,22,7
11523763,ALL,Goalkeeping,Total saves,5,1
11523763,ALL,Goalkeeping,Goal kicks,7,5
11523763,1ST,Match overview,Ball possession,56%,44%
11523763,1ST,Match overview,Big chances,1,2
11523763,1ST,Match overview,Total shots,7,5
11523763,1ST,Match overview,Goalkeeper saves,2,1
11523763,1ST,Match overview,Corner kicks,2,1
11523763,1ST,Match overview,Passes,260,207
11523763,1ST,Match overview,Tackles,9,6
11523763,1ST,Match overview,Free kicks,8,5
11523763,1ST,Match overview,Yellow cards,0,0
11523763,1ST,Shots,Total shots,7,5
11523763,1ST,Shots,Shots on target,2,3
11523763,1ST,Shots,Hit woodwork,0,0
11523763,1ST,Shots,Shots off target,1,0
11523763,1ST,Shots,Blocked shots,4,2
11523763,1ST,Shots,Shots inside box,4,3
11523763,1ST,Shots,Shots outside box,3,2
11523763,1ST,Attack,Big chances scored,1,1
11523763,1ST,Attack,Big chances missed,0,1
11523763,1ST,Attack,Through balls,0,1
11523763,1ST,Attack,Fouled in final third,0,0
11523763,1ST,Attack,Offsides,2,1
11523763,1ST,Passes,Accurate passes,206,164
11523763,1ST,Passes,Throw-ins,7,9
11523763,1ST,Passes,Final third entries,32,25
11523763,1ST,Passes,Long balls,14/39 (36%),13/28 (46%)
11523763,1ST,Passes,Crosses,1/4 (25%),0/3 (0%)
11523763,1ST,Duels,Duels,53%,47%
11523763,1ST,Duels,Dispossessed,4,2
11523763,1ST,Duels,Ground duels,19/33 (58%),14/33 (42%)
