match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
10411534,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411534,,,,,89,,,2,,,card,Marios Oikonomou,Foul,False,120771085.0,False,yellow,146951.0,Marios Oikonomou,,
10411534,,,,,82,,,9,,,substitution,,,,121794010.0,False,regular,,,False,
10411534,,,,,82,,,9,,,substitution,,,,121794008.0,True,regular,,,False,
10411534,,,,,82,,,9,,,substitution,,,,121794009.0,False,regular,,,False,
10411534,,,,,81,,,10,,,substitution,,,,121794007.0,True,regular,,,False,
10411534,,,,,81,,,10,,,substitution,,,,121794006.0,True,regular,,,False,
10411534,,,,,75,,,16,,,card,Theo Hernández,Argument,False,120771042.0,True,yellow,788027.0,Theo Hernández,,
10411534,,,,,70,,,21,,,substitution,,,,121793924.0,True,regular,,,False,
10411534,,,,,69,,,22,,,substitution,,,,121793926.0,False,regular,,,False,
10411534,,,,,69,,,22,,,substitution,,,,121793927.0,False,regular,,,False,
10411534,,,,,69,,,22,,,substitution,,,,121793925.0,False,regular,,,False,
10411534,,5.0,1.0,,68,,,23,,,goal,,,,168879930.0,True,regular,39070.0,Olivier Giroud,,
10411534,,4.0,1.0,,63,,,28,,,goal,,,,168879887.0,True,regular,835485.0,Brahim Díaz,,
10411534,,,,,60,,,31,,,substitution,,,,121793882.0,True,regular,,,False,
10411534,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411534,,,,,30,,,16,,,card,Alessandro Zanoli,Foul,False,120770781.0,False,yellow,922928.0,Alessandro Zanoli,,
10411534,,3.0,1.0,,29,,,17,,,goal,,,,168879254.0,True,penalty,39070.0,Olivier Giroud,,penalty
10411534,,,,,27,,,19,,,card,Koray Günter,Foul,False,120770771.0,False,yellow,138165.0,Koray Günter,,
10411534,,2.0,1.0,,23,,,23,,,goal,,,,168879174.0,True,regular,39070.0,Olivier Giroud,,
10411534,,1.0,1.0,,20,,,26,,,goal,,,,168879129.0,False,regular,11621.0,Fabio Quagliarella,,
10411534,,1.0,0.0,,9,,,37,,,goal,,,,168878959.0,True,regular,851284.0,Rafael Leão,,
